source,target,Character 1 <br />(choose),Character 2 <br />(choose),type,weight,startPage,category
35.0,34.0,Junesse's Aunt,Junesse Malaterre,Directed,1.0,12.0,Knows
35.0,37.0,Junesse's Aunt,Junesse's Six Younger Cousins,Directed,1.0,12.0,Knows
37.0,34.0,Junesse's Six Younger Cousins,Junesse Malaterre,Directed,1.0,12.0,Knows
37.0,35.0,Junesse's Six Younger Cousins,Junesse's Aunt,Directed,1.0,12.0,Knows
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,12.0,Exchange
15.0,17.0,Seraph Milk (Mooshum),Joseph Harp,Directed,1.0,12.0,Exchange
15.0,34.0,Seraph Milk (Mooshum),Junesse Malaterre,Directed,1.0,12.0,Knows
15.0,9.0,Seraph Milk (Mooshum),Severine Milk,Directed,1.0,12.0,Knows
9.0,15.0,Severine Milk,Seraph Milk (Mooshum),Directed,1.0,12.0,Knows
31.0,3.0,Corwin Peace,Evelina Harp,Directed,1.0,13.0,Exchange
3.0,31.0,Evelina Harp,Corwin Peace,Directed,1.0,13.0,Exchange
3.0,34.0,Evelina Harp,Junesse Malaterre,Directed,1.0,13.0,Knows
3.0,38.0,Evelina Harp,Off-Reservation Dentist,Directed,1.0,13.0,Exchange
3.0,32.0,Evelina Harp,Other Children (in school with Evelina),Directed,1.0,13.0,Exchange
3.0,15.0,Evelina Harp,Seraph Milk (Mooshum),Directed,1.0,13.0,Exchange
34.0,3.0,Junesse Malaterre,Evelina Harp,Directed,1.0,13.0,Knows
34.0,15.0,Junesse Malaterre,Seraph Milk (Mooshum),Directed,1.0,13.0,Knows
38.0,3.0,Off-Reservation Dentist,Evelina Harp,Directed,1.0,13.0,Exchange
32.0,3.0,Other Children (in school with Evelina),Evelina Harp,Directed,1.0,13.0,Exchange
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,13.0,Exchange
15.0,34.0,Seraph Milk (Mooshum),Junesse Malaterre,Directed,1.0,13.0,Knows
39.0,3.0,Beryl Hoop,Evelina Harp,Directed,1.0,14.0,Exchange
31.0,3.0,Corwin Peace,Evelina Harp,Directed,1.0,14.0,Exchange
3.0,39.0,Evelina Harp,Beryl Hoop,Directed,1.0,14.0,Knows of
3.0,31.0,Evelina Harp,Corwin Peace,Directed,1.0,14.0,Exchange
3.0,57.0,Evelina Harp,Jesus,Directed,1.0,14.0,Knows of
3.0,32.0,Evelina Harp,Other Children (in school with Evelina),Directed,1.0,14.0,Knows
32.0,3.0,Other Children (in school with Evelina),Evelina Harp,Directed,1.0,14.0,Knows
16.0,3.0,Clemence Harp,Evelina Harp,Directed,1.0,15.0,Exchange
31.0,3.0,Corwin Peace,Evelina Harp,Directed,1.0,15.0,Exchange
3.0,42.0,Evelina Harp,"""Mustache"" Maude Black",Directed,1.0,15.0,Knows of
3.0,16.0,Evelina Harp,Clemence Harp,Directed,1.0,15.0,Exchange
3.0,31.0,Evelina Harp,Corwin Peace,Directed,1.0,15.0,Exchange
3.0,41.0,Evelina Harp,Jackie Kennedy,Directed,1.0,15.0,Knows of
3.0,57.0,Evelina Harp,Jesus,Directed,1.0,15.0,Knows of
3.0,34.0,Evelina Harp,Junesse Malaterre,Directed,1.0,15.0,Knows
3.0,15.0,Evelina Harp,Seraph Milk (Mooshum),Directed,1.0,15.0,Knows
34.0,3.0,Junesse Malaterre,Evelina Harp,Directed,1.0,15.0,Knows
34.0,15.0,Junesse Malaterre,Seraph Milk (Mooshum),Directed,1.0,15.0,Knows
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,15.0,Knows
15.0,34.0,Seraph Milk (Mooshum),Junesse Malaterre,Directed,1.0,15.0,Knows
42.0,34.0,"""Mustache"" Maude Black",Junesse Malaterre,Directed,1.0,16.0,Exchange
42.0,43.0,"""Mustache"" Maude Black",Ott Black,Directed,1.0,16.0,Knows
42.0,15.0,"""Mustache"" Maude Black",Seraph Milk (Mooshum),Directed,1.0,16.0,Exchange
44.0,42.0,Erling Nicolai Rolfsrud,"""Mustache"" Maude Black",Directed,1.0,16.0,Knows of
3.0,42.0,Evelina Harp,"""Mustache"" Maude Black",Directed,1.0,16.0,Knows of
3.0,44.0,Evelina Harp,Erling Nicolai Rolfsrud,Directed,1.0,16.0,Knows of
3.0,34.0,Evelina Harp,Junesse Malaterre,Directed,1.0,16.0,Knows
3.0,43.0,Evelina Harp,Ott Black,Directed,1.0,16.0,Knows of
3.0,15.0,Evelina Harp,Seraph Milk (Mooshum),Directed,1.0,16.0,Exchange
34.0,42.0,Junesse Malaterre,"""Mustache"" Maude Black",Directed,1.0,16.0,Exchange
34.0,3.0,Junesse Malaterre,Evelina Harp,Directed,1.0,16.0,Knows
43.0,42.0,Ott Black,"""Mustache"" Maude Black",Directed,1.0,16.0,Knows
15.0,42.0,Seraph Milk (Mooshum),"""Mustache"" Maude Black",Directed,1.0,16.0,Exchange
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,16.0,Exchange
42.0,34.0,"""Mustache"" Maude Black",Junesse Malaterre,Directed,1.0,17.0,Exchange
42.0,72.0,"""Mustache"" Maude Black",Neighbours (of Maude Black),Directed,1.0,17.0,Exchange
42.0,15.0,"""Mustache"" Maude Black",Seraph Milk (Mooshum),Directed,1.0,17.0,Exchange
42.0,69.0,"""Mustache"" Maude Black",Woman (murdered a couple farms over),Directed,1.0,17.0,Knows of
48.0,67.0,Asiginak,Emil Buckendorf,Directed,1.0,17.0,Knows
48.0,292.0,Asiginak,Emil Buckendorf's First Brother,Directed,1.0,17.0,Knows
48.0,293.0,Asiginak,Emil Buckendorf's Second Brother,Directed,1.0,17.0,Knows
48.0,294.0,Asiginak,Emil Buckendorf's Third Brother,Directed,1.0,17.0,Knows
48.0,66.0,Asiginak,Eugene Wildstrand,Directed,1.0,17.0,Knows
48.0,63.0,Asiginak,Frederic Vogeli,Directed,1.0,17.0,Knows
48.0,65.0,Asiginak,Oric Hoag,Directed,1.0,17.0,Knows
48.0,50.0,Asiginak,The Lynching,Directed,1.0,17.0,Knows
48.0,68.0,Asiginak,William Hotchkiss,Directed,1.0,17.0,Knows
47.0,67.0,Cuthbert Peace,Emil Buckendorf,Directed,1.0,17.0,Knows
47.0,292.0,Cuthbert Peace,Emil Buckendorf's First Brother,Directed,1.0,17.0,Knows
47.0,293.0,Cuthbert Peace,Emil Buckendorf's Second Brother,Directed,1.0,17.0,Knows
47.0,294.0,Cuthbert Peace,Emil Buckendorf's Third Brother,Directed,1.0,17.0,Knows
47.0,66.0,Cuthbert Peace,Eugene Wildstrand,Directed,1.0,17.0,Knows
47.0,63.0,Cuthbert Peace,Frederic Vogeli,Directed,1.0,17.0,Knows
47.0,65.0,Cuthbert Peace,Oric Hoag,Directed,1.0,17.0,Knows
47.0,50.0,Cuthbert Peace,The Lynching,Directed,1.0,17.0,Knows
47.0,68.0,Cuthbert Peace,William Hotchkiss,Directed,1.0,17.0,Knows
67.0,48.0,Emil Buckendorf,Asiginak,Directed,1.0,17.0,Knows
67.0,47.0,Emil Buckendorf,Cuthbert Peace,Directed,1.0,17.0,Knows
67.0,292.0,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,17.0,Knows
67.0,293.0,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1.0,17.0,Knows
67.0,294.0,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1.0,17.0,Knows
67.0,66.0,Emil Buckendorf,Eugene Wildstrand,Directed,1.0,17.0,Knows
67.0,63.0,Emil Buckendorf,Frederic Vogeli,Directed,1.0,17.0,Knows
67.0,46.0,Emil Buckendorf,Holy Track,Directed,1.0,17.0,Knows
67.0,65.0,Emil Buckendorf,Oric Hoag,Directed,1.0,17.0,Knows
67.0,15.0,Emil Buckendorf,Seraph Milk (Mooshum),Directed,1.0,17.0,Knows
67.0,50.0,Emil Buckendorf,The Lynching,Directed,1.0,17.0,Knows
67.0,68.0,Emil Buckendorf,William Hotchkiss,Directed,1.0,17.0,Knows
292.0,48.0,Emil Buckendorf's First Brother,Asiginak,Directed,1.0,17.0,Knows
292.0,47.0,Emil Buckendorf's First Brother,Cuthbert Peace,Directed,1.0,17.0,Knows
292.0,67.0,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1.0,17.0,Knows
292.0,66.0,Emil Buckendorf's First Brother,Eugene Wildstrand,Directed,1.0,17.0,Knows
292.0,63.0,Emil Buckendorf's First Brother,Frederic Vogeli,Directed,1.0,17.0,Knows
292.0,46.0,Emil Buckendorf's First Brother,Holy Track,Directed,1.0,17.0,Knows
292.0,15.0,Emil Buckendorf's First Brother,Seraph Milk (Mooshum),Directed,1.0,17.0,Knows
292.0,50.0,Emil Buckendorf's First Brother,The Lynching,Directed,1.0,17.0,Knows
292.0,68.0,Emil Buckendorf's First Brother,William Hotchkiss,Directed,1.0,17.0,Knows
293.0,48.0,Emil Buckendorf's Second Brother,Asiginak,Directed,1.0,17.0,Knows
293.0,47.0,Emil Buckendorf's Second Brother,Cuthbert Peace,Directed,1.0,17.0,Knows
293.0,67.0,Emil Buckendorf's Second Brother,Emil Buckendorf,Directed,1.0,17.0,Knows
293.0,66.0,Emil Buckendorf's Second Brother,Eugene Wildstrand,Directed,1.0,17.0,Knows
293.0,63.0,Emil Buckendorf's Second Brother,Frederic Vogeli,Directed,1.0,17.0,Knows
293.0,46.0,Emil Buckendorf's Second Brother,Holy Track,Directed,1.0,17.0,Knows
293.0,15.0,Emil Buckendorf's Second Brother,Seraph Milk (Mooshum),Directed,1.0,17.0,Knows
293.0,50.0,Emil Buckendorf's Second Brother,The Lynching,Directed,1.0,17.0,Knows
293.0,68.0,Emil Buckendorf's Second Brother,William Hotchkiss,Directed,1.0,17.0,Knows
294.0,48.0,Emil Buckendorf's Third Brother,Asiginak,Directed,1.0,17.0,Knows
294.0,47.0,Emil Buckendorf's Third Brother,Cuthbert Peace,Directed,1.0,17.0,Knows
294.0,67.0,Emil Buckendorf's Third Brother,Emil Buckendorf,Directed,1.0,17.0,Knows
294.0,66.0,Emil Buckendorf's Third Brother,Eugene Wildstrand,Directed,1.0,17.0,Knows
294.0,63.0,Emil Buckendorf's Third Brother,Frederic Vogeli,Directed,1.0,17.0,Knows
294.0,46.0,Emil Buckendorf's Third Brother,Holy Track,Directed,1.0,17.0,Knows
294.0,15.0,Emil Buckendorf's Third Brother,Seraph Milk (Mooshum),Directed,1.0,17.0,Knows
294.0,50.0,Emil Buckendorf's Third Brother,The Lynching,Directed,1.0,17.0,Knows
294.0,68.0,Emil Buckendorf's Third Brother,William Hotchkiss,Directed,1.0,17.0,Knows
66.0,48.0,Eugene Wildstrand,Asiginak,Directed,1.0,17.0,Knows
66.0,47.0,Eugene Wildstrand,Cuthbert Peace,Directed,1.0,17.0,Knows
66.0,67.0,Eugene Wildstrand,Emil Buckendorf,Directed,1.0,17.0,Knows
66.0,292.0,Eugene Wildstrand,Emil Buckendorf's First Brother,Directed,1.0,17.0,Knows
66.0,293.0,Eugene Wildstrand,Emil Buckendorf's Second Brother,Directed,1.0,17.0,Knows
66.0,294.0,Eugene Wildstrand,Emil Buckendorf's Third Brother,Directed,1.0,17.0,Knows
66.0,63.0,Eugene Wildstrand,Frederic Vogeli,Directed,1.0,17.0,Knows
66.0,46.0,Eugene Wildstrand,Holy Track,Directed,1.0,17.0,Knows
66.0,65.0,Eugene Wildstrand,Oric Hoag,Directed,1.0,17.0,Knows
66.0,15.0,Eugene Wildstrand,Seraph Milk (Mooshum),Directed,1.0,17.0,Knows
66.0,50.0,Eugene Wildstrand,The Lynching,Directed,1.0,17.0,Knows
66.0,68.0,Eugene Wildstrand,William Hotchkiss,Directed,1.0,17.0,Knows
3.0,42.0,Evelina Harp,"""Mustache"" Maude Black",Directed,1.0,17.0,Knows of
3.0,48.0,Evelina Harp,Asiginak,Directed,1.0,17.0,Knows of
3.0,47.0,Evelina Harp,Cuthbert Peace,Directed,1.0,17.0,Knows of
3.0,67.0,Evelina Harp,Emil Buckendorf,Directed,1.0,17.0,Knows of
3.0,292.0,Evelina Harp,Emil Buckendorf's First Brother,Directed,1.0,17.0,Knows of
3.0,293.0,Evelina Harp,Emil Buckendorf's Second Brother,Directed,1.0,17.0,Knows of
3.0,294.0,Evelina Harp,Emil Buckendorf's Third Brother,Directed,1.0,17.0,Knows of
3.0,66.0,Evelina Harp,Eugene Wildstrand,Directed,1.0,17.0,Knows of
3.0,63.0,Evelina Harp,Frederic Vogeli,Directed,1.0,17.0,Knows of
3.0,46.0,Evelina Harp,Holy Track,Directed,1.0,17.0,Knows of
3.0,71.0,Evelina Harp,Husband (of the woman murdered a couple farms over,Directed,1.0,17.0,Knows of
3.0,34.0,Evelina Harp,Junesse Malaterre,Directed,1.0,17.0,Knows
3.0,72.0,Evelina Harp,Neighbours (of Maude Black),Directed,1.0,17.0,Knows of
3.0,65.0,Evelina Harp,Oric Hoag,Directed,1.0,17.0,Knows of
3.0,15.0,Evelina Harp,Seraph Milk (Mooshum),Directed,1.0,17.0,Exchange
3.0,45.0,Evelina Harp,The Lochren Family,Directed,1.0,17.0,Knows of
3.0,49.0,Evelina Harp,The Lochren Murder,Directed,1.0,17.0,Knows of
3.0,50.0,Evelina Harp,The Lynching,Directed,1.0,17.0,Knows of
3.0,68.0,Evelina Harp,William Hotchkiss,Directed,1.0,17.0,Knows of
3.0,69.0,Evelina Harp,Woman (murdered a couple farms over),Directed,1.0,17.0,Knows of
63.0,48.0,Frederic Vogeli,Asiginak,Directed,1.0,17.0,Knows
63.0,47.0,Frederic Vogeli,Cuthbert Peace,Directed,1.0,17.0,Knows
63.0,67.0,Frederic Vogeli,Emil Buckendorf,Directed,1.0,17.0,Knows
63.0,292.0,Frederic Vogeli,Emil Buckendorf's First Brother,Directed,1.0,17.0,Knows
63.0,293.0,Frederic Vogeli,Emil Buckendorf's Second Brother,Directed,1.0,17.0,Knows
63.0,294.0,Frederic Vogeli,Emil Buckendorf's Third Brother,Directed,1.0,17.0,Knows
63.0,66.0,Frederic Vogeli,Eugene Wildstrand,Directed,1.0,17.0,Knows
63.0,46.0,Frederic Vogeli,Holy Track,Directed,1.0,17.0,Knows
63.0,65.0,Frederic Vogeli,Oric Hoag,Directed,1.0,17.0,Knows
63.0,15.0,Frederic Vogeli,Seraph Milk (Mooshum),Directed,1.0,17.0,Knows
63.0,50.0,Frederic Vogeli,The Lynching,Directed,1.0,17.0,Knows
63.0,68.0,Frederic Vogeli,William Hotchkiss,Directed,1.0,17.0,Knows
46.0,67.0,Holy Track,Emil Buckendorf,Directed,1.0,17.0,Knows
46.0,292.0,Holy Track,Emil Buckendorf's First Brother,Directed,1.0,17.0,Knows
46.0,293.0,Holy Track,Emil Buckendorf's Second Brother,Directed,1.0,17.0,Knows
46.0,294.0,Holy Track,Emil Buckendorf's Third Brother,Directed,1.0,17.0,Knows
46.0,66.0,Holy Track,Eugene Wildstrand,Directed,1.0,17.0,Knows
46.0,63.0,Holy Track,Frederic Vogeli,Directed,1.0,17.0,Knows
46.0,65.0,Holy Track,Oric Hoag,Directed,1.0,17.0,Knows
46.0,50.0,Holy Track,The Lynching,Directed,1.0,17.0,Knows
46.0,68.0,Holy Track,William Hotchkiss,Directed,1.0,17.0,Knows
71.0,69.0,Husband (of the woman murdered a couple farms over,Woman (murdered a couple farms over),Directed,1.0,17.0,Knows
34.0,42.0,Junesse Malaterre,"""Mustache"" Maude Black",Directed,1.0,17.0,Exchange
34.0,3.0,Junesse Malaterre,Evelina Harp,Directed,1.0,17.0,Knows
34.0,71.0,Junesse Malaterre,Husband (of the woman murdered a couple farms over,Directed,1.0,17.0,Knows of
34.0,72.0,Junesse Malaterre,Neighbours (of Maude Black),Directed,1.0,17.0,Knows
34.0,15.0,Junesse Malaterre,Seraph Milk (Mooshum),Directed,1.0,17.0,Exchange
34.0,69.0,Junesse Malaterre,Woman (murdered a couple farms over),Directed,1.0,17.0,Knows of
72.0,42.0,Neighbours (of Maude Black),"""Mustache"" Maude Black",Directed,1.0,17.0,Exchange
72.0,15.0,Neighbours (of Maude Black),Seraph Milk (Mooshum),Directed,1.0,17.0,Knows of
72.0,69.0,Neighbours (of Maude Black),Woman (murdered a couple farms over),Directed,1.0,17.0,Knows
65.0,48.0,Oric Hoag,Asiginak,Directed,1.0,17.0,Knows
65.0,47.0,Oric Hoag,Cuthbert Peace,Directed,1.0,17.0,Knows
65.0,67.0,Oric Hoag,Emil Buckendorf,Directed,1.0,17.0,Knows
65.0,66.0,Oric Hoag,Eugene Wildstrand,Directed,1.0,17.0,Knows
65.0,63.0,Oric Hoag,Frederic Vogeli,Directed,1.0,17.0,Knows
65.0,46.0,Oric Hoag,Holy Track,Directed,1.0,17.0,Knows
65.0,15.0,Oric Hoag,Seraph Milk (Mooshum),Directed,1.0,17.0,Knows
65.0,50.0,Oric Hoag,The Lynching,Directed,1.0,17.0,Knows
65.0,68.0,Oric Hoag,William Hotchkiss,Directed,1.0,17.0,Knows
15.0,42.0,Seraph Milk (Mooshum),"""Mustache"" Maude Black",Directed,1.0,17.0,Exchange
15.0,67.0,Seraph Milk (Mooshum),Emil Buckendorf,Directed,1.0,17.0,Knows
15.0,292.0,Seraph Milk (Mooshum),Emil Buckendorf's First Brother,Directed,1.0,17.0,Knows
15.0,293.0,Seraph Milk (Mooshum),Emil Buckendorf's Second Brother,Directed,1.0,17.0,Knows
15.0,294.0,Seraph Milk (Mooshum),Emil Buckendorf's Third Brother,Directed,1.0,17.0,Knows
15.0,66.0,Seraph Milk (Mooshum),Eugene Wildstrand,Directed,1.0,17.0,Knows
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,17.0,Exchange
15.0,63.0,Seraph Milk (Mooshum),Frederic Vogeli,Directed,1.0,17.0,Knows
15.0,71.0,Seraph Milk (Mooshum),Husband (of the woman murdered a couple farms over,Directed,1.0,17.0,Knows of
15.0,34.0,Seraph Milk (Mooshum),Junesse Malaterre,Directed,1.0,17.0,Exchange
15.0,72.0,Seraph Milk (Mooshum),Neighbours (of Maude Black),Directed,1.0,17.0,Knows of
15.0,65.0,Seraph Milk (Mooshum),Oric Hoag,Directed,1.0,17.0,Knows
15.0,50.0,Seraph Milk (Mooshum),The Lynching,Directed,1.0,17.0,Knows
15.0,68.0,Seraph Milk (Mooshum),William Hotchkiss,Directed,1.0,17.0,Knows
15.0,69.0,Seraph Milk (Mooshum),Woman (murdered a couple farms over),Directed,1.0,17.0,Knows of
45.0,49.0,The Lochren Family,The Lochren Murder,Directed,1.0,17.0,Knows
49.0,45.0,The Lochren Murder,The Lochren Family,Directed,1.0,17.0,Knows
49.0,50.0,The Lochren Murder,The Lynching,Directed,1.0,17.0,Knows
50.0,48.0,The Lynching,Asiginak,Directed,1.0,17.0,Knows
50.0,47.0,The Lynching,Cuthbert Peace,Directed,1.0,17.0,Knows
50.0,67.0,The Lynching,Emil Buckendorf,Directed,1.0,17.0,Knows
50.0,292.0,The Lynching,Emil Buckendorf's First Brother,Directed,1.0,17.0,Knows
50.0,293.0,The Lynching,Emil Buckendorf's Second Brother,Directed,1.0,17.0,Knows
50.0,294.0,The Lynching,Emil Buckendorf's Third Brother,Directed,1.0,17.0,Knows
50.0,66.0,The Lynching,Eugene Wildstrand,Directed,1.0,17.0,Knows
50.0,63.0,The Lynching,Frederic Vogeli,Directed,1.0,17.0,Knows
50.0,46.0,The Lynching,Holy Track,Directed,1.0,17.0,Knows
50.0,65.0,The Lynching,Oric Hoag,Directed,1.0,17.0,Knows
50.0,15.0,The Lynching,Seraph Milk (Mooshum),Directed,1.0,17.0,Knows
50.0,68.0,The Lynching,William Hotchkiss,Directed,1.0,17.0,Knows
68.0,48.0,William Hotchkiss,Asiginak,Directed,1.0,17.0,Knows
68.0,47.0,William Hotchkiss,Cuthbert Peace,Directed,1.0,17.0,Knows
68.0,67.0,William Hotchkiss,Emil Buckendorf,Directed,1.0,17.0,Knows
68.0,292.0,William Hotchkiss,Emil Buckendorf's First Brother,Directed,1.0,17.0,Knows
68.0,293.0,William Hotchkiss,Emil Buckendorf's Second Brother,Directed,1.0,17.0,Knows
68.0,294.0,William Hotchkiss,Emil Buckendorf's Third Brother,Directed,1.0,17.0,Knows
68.0,66.0,William Hotchkiss,Eugene Wildstrand,Directed,1.0,17.0,Knows
68.0,63.0,William Hotchkiss,Frederic Vogeli,Directed,1.0,17.0,Knows
68.0,46.0,William Hotchkiss,Holy Track,Directed,1.0,17.0,Knows
68.0,65.0,William Hotchkiss,Oric Hoag,Directed,1.0,17.0,Knows
68.0,15.0,William Hotchkiss,Seraph Milk (Mooshum),Directed,1.0,17.0,Knows
68.0,50.0,William Hotchkiss,The Lynching,Directed,1.0,17.0,Knows
69.0,71.0,Woman (murdered a couple farms over),Husband (of the woman murdered a couple farms over,Directed,1.0,17.0,Knows
69.0,72.0,Woman (murdered a couple farms over),Neighbours (of Maude Black),Directed,1.0,17.0,Knows
42.0,74.0,"""Mustache"" Maude Black",Doctor (who Maude sent for),Directed,1.0,18.0,Knows
42.0,34.0,"""Mustache"" Maude Black",Junesse Malaterre,Directed,1.0,18.0,Exchange
42.0,73.0,"""Mustache"" Maude Black",Man (who Ott shot in the leg),Directed,1.0,18.0,Exchange
42.0,72.0,"""Mustache"" Maude Black",Neighbours (of Maude Black),Directed,1.0,18.0,Exchange
42.0,43.0,"""Mustache"" Maude Black",Ott Black,Directed,1.0,18.0,Exchange
42.0,15.0,"""Mustache"" Maude Black",Seraph Milk (Mooshum),Directed,1.0,18.0,Exchange
3.0,42.0,Evelina Harp,"""Mustache"" Maude Black",Directed,1.0,18.0,Knows of
3.0,74.0,Evelina Harp,Doctor (who Maude sent for),Directed,1.0,18.0,Knows of
3.0,71.0,Evelina Harp,Husband (of the woman murdered a couple farms over,Directed,1.0,18.0,Knows of
3.0,34.0,Evelina Harp,Junesse Malaterre,Directed,1.0,18.0,Knows of
3.0,73.0,Evelina Harp,Man (who Ott shot in the leg),Directed,1.0,18.0,Knows of
3.0,72.0,Evelina Harp,Neighbours (of Maude Black),Directed,1.0,18.0,Knows of
3.0,43.0,Evelina Harp,Ott Black,Directed,1.0,18.0,Knows of
3.0,15.0,Evelina Harp,Seraph Milk (Mooshum),Directed,1.0,18.0,Exchange
3.0,69.0,Evelina Harp,Woman (murdered a couple farms over),Directed,1.0,18.0,Knows of
34.0,42.0,Junesse Malaterre,"""Mustache"" Maude Black",Directed,1.0,18.0,Exchange
34.0,15.0,Junesse Malaterre,Seraph Milk (Mooshum),Directed,1.0,18.0,Knows
73.0,42.0,Man (who Ott shot in the leg),"""Mustache"" Maude Black",Directed,1.0,18.0,Exchange
73.0,43.0,Man (who Ott shot in the leg),Ott Black,Directed,1.0,18.0,Exchange
72.0,42.0,Neighbours (of Maude Black),"""Mustache"" Maude Black",Directed,1.0,18.0,Exchange
72.0,43.0,Neighbours (of Maude Black),Ott Black,Directed,1.0,18.0,Exchange
72.0,15.0,Neighbours (of Maude Black),Seraph Milk (Mooshum),Directed,1.0,18.0,Knows of
43.0,42.0,Ott Black,"""Mustache"" Maude Black",Directed,1.0,18.0,Exchange
43.0,73.0,Ott Black,Man (who Ott shot in the leg),Directed,1.0,18.0,Exchange
43.0,72.0,Ott Black,Neighbours (of Maude Black),Directed,1.0,18.0,Exchange
43.0,15.0,Ott Black,Seraph Milk (Mooshum),Directed,1.0,18.0,Knows
15.0,42.0,Seraph Milk (Mooshum),"""Mustache"" Maude Black",Directed,1.0,18.0,Exchange
15.0,74.0,Seraph Milk (Mooshum),Doctor (who Maude sent for),Directed,1.0,18.0,Knows of
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,18.0,Exchange
15.0,34.0,Seraph Milk (Mooshum),Junesse Malaterre,Directed,1.0,18.0,Knows
15.0,73.0,Seraph Milk (Mooshum),Man (who Ott shot in the leg),Directed,1.0,18.0,Knows of
15.0,72.0,Seraph Milk (Mooshum),Neighbours (of Maude Black),Directed,1.0,18.0,Knows of
15.0,43.0,Seraph Milk (Mooshum),Ott Black,Directed,1.0,18.0,Knows
42.0,87.0,"""Mustache"" Maude Black",Chief Gall,Directed,1.0,19.0,Knows
42.0,43.0,"""Mustache"" Maude Black",Ott Black,Directed,1.0,19.0,Knows
42.0,15.0,"""Mustache"" Maude Black",Seraph Milk (Mooshum),Directed,1.0,19.0,Knows
87.0,42.0,Chief Gall,"""Mustache"" Maude Black",Directed,1.0,19.0,Knows
16.0,18.0,Clemence Harp,Edward Harp,Directed,1.0,19.0,Knows
16.0,3.0,Clemence Harp,Evelina Harp,Directed,1.0,19.0,Knows
16.0,17.0,Clemence Harp,Joseph Harp,Directed,1.0,19.0,Knows
16.0,34.0,Clemence Harp,Junesse Malaterre,Directed,1.0,19.0,Knows
16.0,15.0,Clemence Harp,Seraph Milk (Mooshum),Directed,1.0,19.0,Knows
18.0,16.0,Edward Harp,Clemence Harp,Directed,1.0,19.0,Knows
18.0,3.0,Edward Harp,Evelina Harp,Directed,1.0,19.0,Knows
18.0,17.0,Edward Harp,Joseph Harp,Directed,1.0,19.0,Knows
18.0,15.0,Edward Harp,Seraph Milk (Mooshum),Directed,1.0,19.0,Knows
3.0,42.0,Evelina Harp,"""Mustache"" Maude Black",Directed,1.0,19.0,Knows of
3.0,87.0,Evelina Harp,Chief Gall,Directed,1.0,19.0,Knows of
3.0,16.0,Evelina Harp,Clemence Harp,Directed,1.0,19.0,Knows
3.0,18.0,Evelina Harp,Edward Harp,Directed,1.0,19.0,Knows
3.0,19.0,Evelina Harp,Geraldine Milk,Directed,1.0,19.0,Knows
3.0,57.0,Evelina Harp,Jesus,Directed,1.0,19.0,Knows of
3.0,326.0,Evelina Harp,Joseph (biblical figure),Directed,1.0,19.0,Knows of
3.0,17.0,Evelina Harp,Joseph Harp,Directed,1.0,19.0,Knows
3.0,34.0,Evelina Harp,Junesse Malaterre,Directed,1.0,19.0,Knows
3.0,73.0,Evelina Harp,Man (who Ott shot in the leg),Directed,1.0,19.0,Knows of
3.0,136.0,Evelina Harp,Mary (biblical figure),Directed,1.0,19.0,Knows of
3.0,43.0,Evelina Harp,Ott Black,Directed,1.0,19.0,Knows of
3.0,15.0,Evelina Harp,Seraph Milk (Mooshum),Directed,1.0,19.0,Exchange
3.0,86.0,Evelina Harp,Seraph and Junesse's Other Children,Directed,1.0,19.0,Knows of
3.0,91.0,Evelina Harp,"The ""black-haired"" Stooge",Directed,1.0,19.0,Knows of
3.0,20.0,Evelina Harp,Uncle Whitey,Directed,1.0,19.0,Knows
19.0,3.0,Geraldine Milk,Evelina Harp,Directed,1.0,19.0,Knows
19.0,34.0,Geraldine Milk,Junesse Malaterre,Directed,1.0,19.0,Knows
19.0,15.0,Geraldine Milk,Seraph Milk (Mooshum),Directed,1.0,19.0,Knows
57.0,136.0,Jesus,Mary (biblical figure),Directed,1.0,19.0,Knows
326.0,57.0,Joseph (biblical figure),Jesus,Directed,1.0,19.0,Knows of
326.0,136.0,Joseph (biblical figure),Mary (biblical figure),Directed,1.0,19.0,Knows
17.0,16.0,Joseph Harp,Clemence Harp,Directed,1.0,19.0,Knows
17.0,18.0,Joseph Harp,Edward Harp,Directed,1.0,19.0,Knows
17.0,3.0,Joseph Harp,Evelina Harp,Directed,1.0,19.0,Knows
17.0,15.0,Joseph Harp,Seraph Milk (Mooshum),Directed,1.0,19.0,Knows
34.0,16.0,Junesse Malaterre,Clemence Harp,Directed,1.0,19.0,Knows
34.0,19.0,Junesse Malaterre,Geraldine Milk,Directed,1.0,19.0,Knows
34.0,15.0,Junesse Malaterre,Seraph Milk (Mooshum),Directed,1.0,19.0,Knows
34.0,86.0,Junesse Malaterre,Seraph and Junesse's Other Children,Directed,1.0,19.0,Knows
