source,target,Character 1 <br />(choose),Character 2 <br />(choose),type,weight,startPage,category
484.0,339.0,Doctor Cordelia Lochren,Ted Bursap,Directed,1.0,289.0,Knows
,,,,,,,
,,,,,,,
481.0,484.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,289.0,Exchange
,,,,,,,
481.0,486.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,289.0,Exchange
481.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,289.0,Knows of
,,,,,,,
486.0,481.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,289.0,Exchange
339.0,484.0,Ted Bursap,Doctor Cordelia Lochren,Directed,1.0,289.0,Knows
484.0,481.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,290.0,Exchange
481.0,484.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,290.0,Exchange
481.0,486.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,290.0,Knows
481.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,290.0,Knows
486.0,481.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,290.0,Knows
339.0,481.0,Ted Bursap,Judge Antone Bazil Coutts,Directed,1.0,290.0,Knows
,,,,,,,
,,,,,,,
,,,,,,,
481.0,484.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,291.0,Knows of
16.0,18.0,Clemence Harp,Edward Harp,Directed,1.0,221.0,Knows
16.0,3.0,Clemence Harp,Evelina Harp,Directed,1.0,221.0,Knows
18.0,16.0,Edward Harp,Clemence Harp,Directed,1.0,221.0,Knows
18.0,3.0,Edward Harp,Evelina Harp,Directed,1.0,221.0,Knows
3.0,179.0,Evelina Harp,Bob Dylan,Directed,1.0,221.0,Knows of
3.0,16.0,Evelina Harp,Clemence Harp,Directed,1.0,221.0,Knows
3.0,18.0,Evelina Harp,Edward Harp,Directed,1.0,221.0,Knows
3.0,178.0,Evelina Harp,Freshmen's Parents,Directed,1.0,221.0,Knows of
3.0,180.0,Evelina Harp,Janis Joplin,Directed,1.0,221.0,Knows of
,,,,,,,
3.0,176.0,Evelina Harp,Marcus Aurelius,Directed,1.0,221.0,Knows of
3.0,177.0,Evelina Harp,Other Freshmen,Directed,1.0,221.0,Knows of
3.0,15.0,Evelina Harp,Seraph Milk (Mooshum),Directed,1.0,221.0,Knows
,,,,,,,
178.0,177.0,Freshmen's Parents,Other Freshmen,Directed,1.0,221.0,Knows
,,,,,,,
16.0,176.0,Edward Harp,Marcus Aurelius,Directed,1.0,221.0,Knows of
177.0,179.0,Other Freshmen,Bob Dylan,Directed,1.0,221.0,Knows of
177.0,178.0,Other Freshmen,Freshmen's Parents,Directed,1.0,221.0,Knows
177.0,180.0,Other Freshmen,Janis Joplin,Directed,1.0,221.0,Knows of
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,221.0,Knows
,,,,,,,
181.0,3.0,"""[W]hite girls"" (Evelina knows)",Evelina Harp,Directed,1.0,222.0,Knows
181.0,182.0,"""[W]hite girls"" (Evelina knows)",Joni Mitchell,Directed,1.0,222.0,Knows of
184.0,183.0,"""AIM-looking boyfriends""","""Indian women"" (on campus)",Directed,1.0,222.0,Knows
183.0,184.0,"""Indian women"" (on campus)","""AIM-looking boyfriends""",Directed,1.0,222.0,Knows
183.0,3.0,"""Indian women"" (on campus)",Evelina Harp,Directed,1.0,222.0,Knows
16.0,18.0,Clemence Harp,Edward Harp,Directed,1.0,222.0,Knows
16.0,3.0,Clemence Harp,Evelina Harp,Directed,1.0,222.0,Exchange
18.0,16.0,Edward Harp,Clemence Harp,Directed,1.0,222.0,Knows
18.0,3.0,Edward Harp,Evelina Harp,Directed,1.0,222.0,Exchange
3.0,181.0,Evelina Harp,"""[W]hite girls"" (Evelina knows)",Directed,1.0,222.0,Knows
3.0,184.0,Evelina Harp,"""AIM-looking boyfriends""",Directed,1.0,222.0,Knows of
3.0,183.0,Evelina Harp,"""Indian women"" (on campus)",Directed,1.0,222.0,Knows
3.0,16.0,Evelina Harp,Clemence Harp,Directed,1.0,222.0,Exchange
3.0,18.0,Evelina Harp,Edward Harp,Directed,1.0,222.0,Exchange
3.0,182.0,Evelina Harp,Joni Mitchell,Directed,1.0,222.0,Knows of
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
16.0,3.0,Clemence Harp,Evelina Harp,Directed,1.0,223.0,Knows
31.0,188.0,Corwin Peace,Anaïs Nin,Directed,1.0,223.0,Knows of
31.0,3.0,Corwin Peace,Evelina Harp,Directed,1.0,223.0,Exchange
18.0,3.0,Edward Harp,Evelina Harp,Directed,1.0,223.0,Knows
3.0,188.0,Evelina Harp,Anaïs Nin,Directed,1.0,223.0,Knows of
3.0,186.0,Evelina Harp,Arthur Rimbaud,Directed,1.0,223.0,Knows of
3.0,16.0,Evelina Harp,Clemence Harp,Directed,1.0,223.0,Knows
3.0,31.0,Evelina Harp,Corwin Peace,Directed,1.0,223.0,Exchange
3.0,18.0,Evelina Harp,Edward Harp,Directed,1.0,223.0,Knows
3.0,185.0,Evelina Harp,Evelina's Roommate,Directed,1.0,223.0,Exchange
3.0,17.0,Evelina Harp,Joseph Harp,Directed,1.0,223.0,Exchange
,,,,,,,
3.0,187.0,Evelina Harp,Sylvia Plath,Directed,1.0,223.0,Knows of
185.0,3.0,Evelina's Roommate,Evelina Harp,Directed,1.0,223.0,Exchange
17.0,3.0,Joseph Harp,Evelina Harp,Directed,1.0,223.0,Exchange
,,,,,,,
190.0,3.0,"""[L]ocal poets and hippies"" (Evelina lives with)",Evelina Harp,Directed,1.0,224.0,Knows
31.0,3.0,Corwin Peace,Evelina Harp,Directed,1.0,224.0,Knows
31.0,189.0,Corwin Peace,Evelina's friends (in Grand Forks),Directed,1.0,224.0,Knows
,,,,,,,
3.0,190.0,Evelina Harp,"""[L]ocal poets and hippies"" (Evelina lives with)",Directed,1.0,224.0,Knows
3.0,31.0,Evelina Harp,Corwin Peace,Directed,1.0,224.0,Knows
3.0,189.0,Evelina Harp,Evelina's friends (in Grand Forks),Directed,1.0,224.0,Knows
,,,,,,,
189.0,31.0,Evelina's friends (in Grand Forks),Corwin Peace,Directed,1.0,224.0,Knows
189.0,3.0,Evelina's friends (in Grand Forks),Evelina Harp,Directed,1.0,224.0,Knows
,,,,,,,
,,,,,,,
31.0,3.0,Corwin Peace,Evelina Harp,Directed,1.0,225.0,Exchange
3.0,188.0,Evelina Harp,Anaïs Nin,Directed,1.0,225.0,Knows of
3.0,31.0,Evelina Harp,Corwin Peace,Directed,1.0,225.0,Exchange
3.0,189.0,Evelina Harp,Evelina's friends (in Grand Forks),Directed,1.0,225.0,Knows
3.0,191.0,Evelina Harp,Poet (who was going underground),Directed,1.0,225.0,Exchange
189.0,3.0,Evelina's friends (in Grand Forks),Evelina Harp,Directed,1.0,225.0,Knows
191.0,3.0,Poet (who was going underground),Evelina Harp,Directed,1.0,225.0,Exchange
3.0,188.0,Evelina Harp,Anaïs Nin,Directed,1.0,226.0,Knows of
3.0,193.0,Evelina Harp,Psych I Professor,Directed,1.0,226.0,Knows
3.0,192.0,Evelina Harp,UND Students,Directed,1.0,226.0,Knows of
,,,,,,,
193.0,3.0,Psych I Professor,Evelina Harp,Directed,1.0,226.0,Knows
3.0,196.0,Evelina Harp,Mrs. L,Directed,1.0,227.0,Exchange
3.0,197.0,Evelina Harp,"Mrs. L's ""little boy""",Directed,1.0,227.0,Knows of
3.0,198.0,Evelina Harp,Nurse (who was going off duty),Directed,1.0,227.0,Exchange
3.0,194.0,Evelina Harp,Other Aides (at the state mental hospital),Directed,1.0,227.0,Knows of
3.0,199.0,Evelina Harp,Patients (at the state mental hospital),Directed,1.0,227.0,Knows of
,,,,,,,
3.0,8.0,Evelina Harp,Warren Wolde,Directed,1.0,227.0,Knows of
196.0,3.0,Mrs. L,Evelina Harp,Directed,1.0,227.0,Exchange
196.0,197.0,Mrs. L,"Mrs. L's ""little boy""",Directed,1.0,227.0,Knows
196.0,198.0,Mrs. L,Nurse (who was going off duty),Directed,1.0,227.0,Exchange
196.0,194.0,Mrs. L,Other Aides (at the state mental hospital),Directed,1.0,227.0,Exchange
196.0,199.0,Mrs. L,Patients (at the state mental hospital),Directed,1.0,227.0,Knows
196.0,8.0,Mrs. L,Warren Wolde,Directed,1.0,227.0,Knows
197.0,196.0,"Mrs. L's ""little boy""",Mrs. L,Directed,1.0,227.0,Knows
198.0,3.0,Nurse (who was going off duty),Evelina Harp,Directed,1.0,227.0,Exchange
198.0,196.0,Nurse (who was going off duty),Mrs. L,Directed,1.0,227.0,Exchange
198.0,8.0,Nurse (who was going off duty),Warren Wolde,Directed,1.0,227.0,Knows
194.0,196.0,Other Aides (at the state mental hospital),Mrs. L,Directed,1.0,227.0,Exchange
199.0,196.0,Patients (at the state mental hospital),Mrs. L,Directed,1.0,227.0,Knows
8.0,196.0,Warren Wolde,Mrs. L,Directed,1.0,227.0,Knows
8.0,198.0,Warren Wolde,Nurse (who was going off duty),Directed,1.0,227.0,Knows
,,,,,,,
3.0,196.0,Evelina Harp,Mrs. L,Directed,1.0,228.0,Exchange
3.0,194.0,Evelina Harp,Other Aides (at the state mental hospital),Directed,1.0,228.0,Knows of
3.0,199.0,Evelina Harp,Patients (at the state mental hospital),Directed,1.0,228.0,Exchange
3.0,49.0,Evelina Harp,The Lochren Murder,Directed,1.0,228.0,Knows of
3.0,8.0,Evelina Harp,Warren Wolde,Directed,1.0,228.0,Exchange
,,,,,,,
,,,,,,,
196.0,3.0,Mrs. L,Evelina Harp,Directed,1.0,228.0,Exchange
196.0,199.0,Mrs. L,Patients (at the state mental hospital),Directed,1.0,228.0,Knows
196.0,8.0,Mrs. L,Warren Wolde,Directed,1.0,228.0,Knows
199.0,3.0,Patients (at the state mental hospital),Evelina Harp,Directed,1.0,228.0,Exchange
199.0,196.0,Patients (at the state mental hospital),Mrs. L,Directed,1.0,228.0,Knows
199.0,8.0,Patients (at the state mental hospital),Warren Wolde,Directed,1.0,228.0,Exchange
,,,,,,,
8.0,3.0,Warren Wolde,Evelina Harp,Directed,1.0,228.0,Exchange
,,,,,,,
8.0,196.0,Warren Wolde,Mrs. L,Directed,1.0,228.0,Knows
8.0,194.0,Warren Wolde,Other Aides (at the state mental hospital),Directed,1.0,228.0,Exchange
8.0,199.0,Warren Wolde,Patients (at the state mental hospital),Directed,1.0,228.0,Exchange
,,,,,,,
3.0,201.0,Evelina Harp,Dwight Eisenhower,Directed,1.0,229.0,Knows of
3.0,202.0,Evelina Harp,Lucille,Directed,1.0,229.0,Exchange
3.0,203.0,Evelina Harp,Lucille's Children,Directed,1.0,229.0,Knows of
3.0,200.0,Evelina Harp,Nurses (at the state mental hospital),Directed,1.0,229.0,Exchange
3.0,199.0,Evelina Harp,Patients (at the state mental hospital),Directed,1.0,229.0,Knows
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
3.0,196.0,Evelina Harp,Mrs. L,Directed,1.0,230.0,Exchange
3.0,204.0,Evelina Harp,Nonette,Directed,1.0,230.0,Exchange
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
196.0,3.0,Mrs. L,Evelina Harp,Directed,1.0,230.0,Exchange
196.0,204.0,Mrs. L,Nonette,Directed,1.0,230.0,Exchange
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,230.0,Exchange
204.0,196.0,Nonette,Mrs. L,Directed,1.0,230.0,Exchange
,,,,,,,
,,,,,,,
3.0,196.0,Evelina Harp,Mrs. L,Directed,1.0,231.0,Knows
3.0,204.0,Evelina Harp,Nonette,Directed,1.0,231.0,Exchange
3.0,205.0,Evelina Harp,Nonette's Roommates,Directed,1.0,231.0,Knows of
3.0,194.0,Evelina Harp,Other Aides (at the state mental hospital),Directed,1.0,231.0,Knows
196.0,3.0,Mrs. L,Evelina Harp,Directed,1.0,231.0,Knows
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,231.0,Exchange
204.0,194.0,Nonette,Other Aides (at the state mental hospital),Directed,1.0,231.0,Knows
194.0,3.0,Other Aides (at the state mental hospital),Evelina Harp,Directed,1.0,231.0,Knows
194.0,204.0,Other Aides (at the state mental hospital),Nonette,Directed,1.0,231.0,Knows
3.0,204.0,Evelina Harp,Nonette,Directed,1.0,232.0,Exchange
3.0,206.0,Evelina Harp,Nonette's Cousin,Directed,1.0,232.0,Knows of
3.0,208.0,Evelina Harp,Nonette's Father,Directed,1.0,232.0,Knows of
3.0,207.0,Evelina Harp,Nonette's Mother,Directed,1.0,232.0,Knows of
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,232.0,Exchange
204.0,206.0,Nonette,Nonette's Cousin,Directed,1.0,232.0,Exchange
204.0,208.0,Nonette,Nonette's Father,Directed,1.0,232.0,Knows
204.0,207.0,Nonette,Nonette's Mother,Directed,1.0,232.0,Knows
206.0,204.0,Nonette's Cousin,Nonette,Directed,1.0,232.0,Exchange
208.0,204.0,Nonette's Father,Nonette,Directed,1.0,232.0,Knows
207.0,204.0,Nonette's Mother,Nonette,Directed,1.0,232.0,Knows
3.0,196.0,Evelina Harp,Mrs. L,Directed,1.0,233.0,Knows
3.0,204.0,Evelina Harp,Nonette,Directed,1.0,233.0,Exchange
3.0,194.0,Evelina Harp,Other Aides (at the state mental hospital),Directed,1.0,233.0,Knows of
3.0,209.0,Evelina Harp,Policeman (who brings Warren back),Directed,1.0,233.0,Knows of
3.0,8.0,Evelina Harp,Warren Wolde,Directed,1.0,233.0,Exchange
196.0,3.0,Mrs. L,Evelina Harp,Directed,1.0,233.0,Knows
196.0,209.0,Mrs. L,Policeman (who brings Warren back),Directed,1.0,233.0,Exchange
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,233.0,Exchange
194.0,8.0,Other Aides (at the state mental hospital),Warren Wolde,Directed,1.0,233.0,Knows
209.0,196.0,Policeman (who brings Warren back),Mrs. L,Directed,1.0,233.0,Exchange
209.0,8.0,Policeman (who brings Warren back),Warren Wolde,Directed,1.0,233.0,Knows
8.0,3.0,Warren Wolde,Evelina Harp,Directed,1.0,233.0,Exchange
8.0,194.0,Warren Wolde,Other Aides (at the state mental hospital),Directed,1.0,233.0,Knows
8.0,209.0,Warren Wolde,Policeman (who brings Warren back),Directed,1.0,233.0,Knows
210.0,3.0,Doctors (at the state mental hospital),Evelina Harp,Directed,1.0,234.0,Knows
210.0,204.0,Doctors (at the state mental hospital),Nonette,Directed,1.0,234.0,Exchange
3.0,211.0,Evelina Harp,Charlie Chaplin,Directed,1.0,234.0,Knows of
3.0,210.0,Evelina Harp,Doctors (at the state mental hospital),Directed,1.0,234.0,Knows
3.0,204.0,Evelina Harp,Nonette,Directed,1.0,234.0,Exchange
3.0,206.0,Evelina Harp,Nonette's Cousin,Directed,1.0,234.0,Knows of
3.0,200.0,Evelina Harp,Nurses (at the state mental hospital),Directed,1.0,234.0,Knows
3.0,194.0,Evelina Harp,Other Aides (at the state mental hospital),Directed,1.0,234.0,Knows
3.0,199.0,Evelina Harp,Patients (at the state mental hospital),Directed,1.0,234.0,Knows
3.0,8.0,Evelina Harp,Warren Wolde,Directed,1.0,234.0,Knows
204.0,210.0,Nonette,Doctors (at the state mental hospital),Directed,1.0,234.0,Exchange
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,234.0,Exchange
204.0,206.0,Nonette,Nonette's Cousin,Directed,1.0,234.0,Knows
204.0,200.0,Nonette,Nurses (at the state mental hospital),Directed,1.0,234.0,Exchange
204.0,194.0,Nonette,Other Aides (at the state mental hospital),Directed,1.0,234.0,Exchange
204.0,199.0,Nonette,Patients (at the state mental hospital),Directed,1.0,234.0,Exchange
206.0,210.0,Nonette's Cousin,Doctors (at the state mental hospital),Directed,1.0,234.0,Knows of
206.0,204.0,Nonette's Cousin,Nonette,Directed,1.0,234.0,Knows
206.0,200.0,Nonette's Cousin,Nurses (at the state mental hospital),Directed,1.0,234.0,Knows of
206.0,194.0,Nonette's Cousin,Other Aides (at the state mental hospital),Directed,1.0,234.0,Knows of
206.0,199.0,Nonette's Cousin,Patients (at the state mental hospital),Directed,1.0,234.0,Knows of
200.0,3.0,Nurses (at the state mental hospital),Evelina Harp,Directed,1.0,234.0,Knows
200.0,204.0,Nurses (at the state mental hospital),Nonette,Directed,1.0,234.0,Exchange
194.0,3.0,Other Aides (at the state mental hospital),Evelina Harp,Directed,1.0,234.0,Knows
194.0,204.0,Other Aides (at the state mental hospital),Nonette,Directed,1.0,234.0,Exchange
199.0,3.0,Patients (at the state mental hospital),Evelina Harp,Directed,1.0,234.0,Knows
199.0,204.0,Patients (at the state mental hospital),Nonette,Directed,1.0,234.0,Exchange
8.0,3.0,Warren Wolde,Evelina Harp,Directed,1.0,234.0,Knows
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
3.0,204.0,Evelina Harp,Nonette,Directed,1.0,235.0,Exchange
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,235.0,Exchange
,,,,,,,
3.0,204.0,Evelina Harp,Nonette,Directed,1.0,236.0,Exchange
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,236.0,Exchange
3.0,196.0,Evelina Harp,Mrs. L,Directed,1.0,237.0,Exchange
3.0,204.0,Evelina Harp,Nonette,Directed,1.0,237.0,Exchange
3.0,206.0,Evelina Harp,Nonette's Cousin,Directed,1.0,237.0,Knows of
3.0,194.0,Evelina Harp,Other Aides (at the state mental hospital),Directed,1.0,237.0,Knows
196.0,3.0,Mrs. L,Evelina Harp,Directed,1.0,237.0,Exchange
196.0,204.0,Mrs. L,Nonette,Directed,1.0,237.0,Exchange
196.0,206.0,Mrs. L,Nonette's Cousin,Directed,1.0,237.0,Knows of
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,237.0,Exchange
204.0,196.0,Nonette,Mrs. L,Directed,1.0,237.0,Exchange
194.0,3.0,Other Aides (at the state mental hospital),Evelina Harp,Directed,1.0,237.0,Knows
3.0,204.0,Evelina Harp,Nonette,Directed,1.0,238.0,Exchange
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,238.0,Exchange
3.0,204.0,Evelina Harp,Nonette,Directed,1.0,239.0,Exchange
3.0,208.0,Evelina Harp,Nonette's Father,Directed,1.0,239.0,Knows of
3.0,207.0,Evelina Harp,Nonette's Mother,Directed,1.0,239.0,Knows of
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,239.0,Exchange
204.0,208.0,Nonette,Nonette's Father,Directed,1.0,239.0,Exchange
204.0,207.0,Nonette,Nonette's Mother,Directed,1.0,239.0,Exchange
208.0,204.0,Nonette's Father,Nonette,Directed,1.0,239.0,Exchange
207.0,204.0,Nonette's Mother,Nonette,Directed,1.0,239.0,Exchange
16.0,3.0,Clemence Harp,Evelina Harp,Directed,1.0,240.0,Exchange
16.0,196.0,Clemence Harp,Mrs. L,Directed,1.0,240.0,Exchange
3.0,16.0,Evelina Harp,Clemence Harp,Directed,1.0,240.0,Exchange
3.0,196.0,Evelina Harp,Mrs. L,Directed,1.0,240.0,Exchange
3.0,204.0,Evelina Harp,Nonette,Directed,1.0,240.0,Knows
196.0,16.0,Mrs. L,Clemence Harp,Directed,1.0,240.0,Exchange
196.0,3.0,Mrs. L,Evelina Harp,Directed,1.0,240.0,Exchange
3.0,15.0,Evelina Harp,Mooshum,Directed,1.0,240.0,Knows
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,240.0,Knows
16.0,3.0,Clemence Harp,Evelina Harp,Directed,1.0,241.0,Exchange
18.0,3.0,Edward Harp,Evelina Harp,Directed,1.0,241.0,Knows
3.0,188.0,Evelina Harp,Anaïs Nin,Directed,1.0,241.0,Knows of
3.0,16.0,Evelina Harp,Clemence Harp,Directed,1.0,241.0,Exchange
3.0,18.0,Evelina Harp,Edward Harp,Directed,1.0,241.0,Knows
3.0,17.0,Evelina Harp,Joseph Harp,Directed,1.0,241.0,Exchange
3.0,204.0,Evelina Harp,Nonette,Directed,1.0,241.0,Knows
,,,,,,,
3.0,8.0,Evelina Harp,Warren Wolde,Directed,1.0,241.0,Exchange
17.0,3.0,Joseph Harp,Evelina Harp,Directed,1.0,241.0,Exchange
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,241.0,Knows
,,,,,,,
,,,,,,,
8.0,3.0,Warren Wolde,Evelina Harp,Directed,1.0,241.0,Exchange
,,,,,,,
16.0,18.0,Clemence Harp,Edward Harp,Directed,1.0,242.0,Knows
16.0,3.0,Clemence Harp,Evelina Harp,Directed,1.0,242.0,Exchange
18.0,16.0,Edward Harp,Clemence Harp,Directed,1.0,242.0,Knows
18.0,3.0,Edward Harp,Evelina Harp,Directed,1.0,242.0,Exchange
3.0,16.0,Evelina Harp,Clemence Harp,Directed,1.0,242.0,Exchange
3.0,18.0,Evelina Harp,Edward Harp,Directed,1.0,242.0,Exchange
3.0,17.0,Evelina Harp,Joseph Harp,Directed,1.0,242.0,Exchange
3.0,202.0,Evelina Harp,Lucille,Directed,1.0,242.0,Knows
3.0,199.0,Evelina Harp,Patients (at the state mental hospital),Directed,1.0,242.0,Knows
3.0,8.0,Evelina Harp,Warren Wolde,Directed,1.0,242.0,Knows
17.0,3.0,Joseph Harp,Evelina Harp,Directed,1.0,242.0,Exchange
17.0,202.0,Joseph Harp,Lucille,Directed,1.0,242.0,Knows of
17.0,199.0,Joseph Harp,Patients (at the state mental hospital),Directed,1.0,242.0,Knows of
17.0,8.0,Joseph Harp,Warren Wolde,Directed,1.0,242.0,Knows of
202.0,3.0,Lucille,Evelina Harp,Directed,1.0,242.0,Knows
199.0,3.0,Patients (at the state mental hospital),Evelina Harp,Directed,1.0,242.0,Knows
8.0,3.0,Warren Wolde,Evelina Harp,Directed,1.0,242.0,Knows
3.0,16.0,Evelina Harp,Clemence Harp,Directed,1.0,243.0,Knows
3.0,18.0,Evelina Harp,Edward Harp,Directed,1.0,243.0,Knows
3.0,204.0,Evelina Harp,Nonette,Directed,1.0,243.0,Knows
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
31.0,3.0,Corwin Peace,Evelina Harp,Directed,1.0,244.0,Exchange
3.0,31.0,Evelina Harp,Corwin Peace,Directed,1.0,244.0,Exchange
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
31.0,3.0,Corwin Peace,Evelina Harp,Directed,1.0,245.0,Exchange
,,,,,,,
,,,,,,,
31.0,200.0,Corwin Peace,Nurses (at the state mental hospital),Directed,1.0,245.0,Exchange
31.0,199.0,Corwin Peace,Patients (at the state mental hospital),Directed,1.0,245.0,Exchange
31.0,8.0,Corwin Peace,Warren Wolde,Directed,1.0,245.0,Exchange
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
3.0,200.0,Evelina Harp,Nurses (at the state mental hospital),Directed,1.0,245.0,Knows
3.0,199.0,Evelina Harp,Patients (at the state mental hospital),Directed,1.0,245.0,Knows
,,,,,,,
3.0,8.0,Evelina Harp,Warren Wolde,Directed,1.0,245.0,Knows
,,,,,,,
,,,,,,,
,,,,,,,
200.0,31.0,Nurses (at the state mental hospital),Corwin Peace,Directed,1.0,245.0,Exchange
200.0,3.0,Nurses (at the state mental hospital),Evelina Harp,Directed,1.0,245.0,Knows
199.0,31.0,Patients (at the state mental hospital),Corwin Peace,Directed,1.0,245.0,Exchange
199.0,3.0,Patients (at the state mental hospital),Evelina Harp,Directed,1.0,245.0,Knows
,,,,,,,
8.0,31.0,Warren Wolde,Corwin Peace,Directed,1.0,245.0,Exchange
8.0,3.0,Warren Wolde,Evelina Harp,Directed,1.0,245.0,Knows
31.0,3.0,Corwin Peace,Evelina Harp,Directed,1.0,246.0,Exchange
31.0,200.0,Corwin Peace,Nurses (at the state mental hospital),Directed,1.0,246.0,Exchange
31.0,199.0,Corwin Peace,Patients (at the state mental hospital),Directed,1.0,246.0,Exchange
31.0,8.0,Corwin Peace,Warren Wolde,Directed,1.0,246.0,Exchange
3.0,188.0,Evelina Harp,Anaïs Nin,Directed,1.0,246.0,Knows of
3.0,31.0,Evelina Harp,Corwin Peace,Directed,1.0,246.0,Exchange
3.0,200.0,Evelina Harp,Nurses (at the state mental hospital),Directed,1.0,246.0,Knows of
3.0,199.0,Evelina Harp,Patients (at the state mental hospital),Directed,1.0,246.0,Knows of
3.0,8.0,Evelina Harp,Warren Wolde,Directed,1.0,246.0,Knows of
200.0,31.0,Nurses (at the state mental hospital),Corwin Peace,Directed,1.0,246.0,Exchange
199.0,31.0,Patients (at the state mental hospital),Corwin Peace,Directed,1.0,246.0,Exchange
8.0,31.0,Warren Wolde,Corwin Peace,Directed,1.0,246.0,Exchange
31.0,3.0,Corwin Peace,Evelina Harp,Directed,1.0,247.0,Exchange
,,,,,,,
,,,,,,,
