source,target,Character 1 <br />(choose),Character 2 <br />(choose),type,weight,startPage,category
5,120,Marn Wolde,Marn's Copperhead,Directed,1,177,Exchange
5,119,Marn Wolde,Marn's Diamondback,Directed,1,160,Exchange
5,119,Marn Wolde,Marn's Diamondback,Directed,1,177,Exchange
5,15,Marn Wolde,Seraph Milk (Mooshum),Directed,1,191,Exchange
5,15,Marn Wolde,Seraph Milk (Mooshum),Directed,1,192,Exchange
5,20,Marn Wolde,Uncle Whitey,Directed,1,189,Exchange
5,118,Marn Wolde,Virginie,Directed,1,160,Exchange
5,8,Marn Wolde,Warren Wolde,Directed,1,141,Exchange
5,8,Marn Wolde,Warren Wolde,Directed,1,158,Exchange
5,8,Marn Wolde,Warren Wolde,Directed,1,177,Exchange
53,51,Marn Wolde's Father,Billy Peace,Directed,1,150,Exchange
53,6,Marn Wolde's Father,Doctor Cordelia Lochren,Directed,1,309,Exchange
53,5,Marn Wolde's Father,Marn Wolde,Directed,1,139,Exchange
53,5,Marn Wolde's Father,Marn Wolde,Directed,1,148,Exchange
53,5,Marn Wolde's Father,Marn Wolde,Directed,1,149,Exchange
53,5,Marn Wolde's Father,Marn Wolde,Directed,1,150,Exchange
84,5,Marn Wolde's First Brother,Marn Wolde,Directed,1,152,Exchange
52,51,Marn Wolde's Mother,Billy Peace,Directed,1,138,Exchange
52,51,Marn Wolde's Mother,Billy Peace,Directed,1,140,Exchange
52,51,Marn Wolde's Mother,Billy Peace,Directed,1,150,Exchange
52,51,Marn Wolde's Mother,Billy Peace,Directed,1,153,Exchange
52,51,Marn Wolde's Mother,Billy Peace,Directed,1,155,Exchange
52,6,Marn Wolde's Mother,Doctor Cordelia Lochren,Directed,1,309,Exchange
52,5,Marn Wolde's Mother,Marn Wolde,Directed,1,140,Exchange
52,5,Marn Wolde's Mother,Marn Wolde,Directed,1,148,Exchange
52,5,Marn Wolde's Mother,Marn Wolde,Directed,1,149,Exchange
52,5,Marn Wolde's Mother,Marn Wolde,Directed,1,150,Exchange
52,5,Marn Wolde's Mother,Marn Wolde,Directed,1,155,Exchange
52,5,Marn Wolde's Mother,Marn Wolde,Directed,1,157,Exchange
52,8,Marn Wolde's Mother,Warren Wolde,Directed,1,153,Exchange
85,5,Marn Wolde's Second Brother,Marn Wolde,Directed,1,152,Exchange
120,5,Marn's Copperhead,Marn Wolde,Directed,1,160,Exchange
120,5,Marn's Copperhead,Marn Wolde,Directed,1,162,Exchange
120,5,Marn's Copperhead,Marn Wolde,Directed,1,177,Exchange
119,5,Marn's Diamondback,Marn Wolde,Directed,1,160,Exchange
119,5,Marn's Diamondback,Marn Wolde,Directed,1,177,Exchange
136,7,Mary (biblical figure),Henri Peace,Directed,1,111,Exchange
136,278,Mary (biblical figure),Lafayette Peace,Directed,1,111,Exchange
218,15,Mom (carrying her two-year-old),Seraph Milk (Mooshum),Directed,1,258,Exchange
196,16,Mrs. L,Clemence Harp,Directed,1,240,Exchange
196,3,Mrs. L,Evelina Harp,Directed,1,227,Exchange
196,3,Mrs. L,Evelina Harp,Directed,1,228,Exchange
196,3,Mrs. L,Evelina Harp,Directed,1,230,Exchange
196,3,Mrs. L,Evelina Harp,Directed,1,237,Exchange
196,3,Mrs. L,Evelina Harp,Directed,1,240,Exchange
196,204,Mrs. L,Nonette,Directed,1,230,Exchange
196,204,Mrs. L,Nonette,Directed,1,237,Exchange
196,198,Mrs. L,Nurse (who was going off duty),Directed,1,227,Exchange
196,194,Mrs. L,Other Aides (at the state mental hospital),Directed,1,227,Exchange
196,209,Mrs. L,Policeman (who brings Warren back),Directed,1,233,Exchange
163,18,Murdo Harp,Edward Harp,Directed,1,303,Exchange
163,26,Murdo Harp,John Wildstrand,Directed,1,127,Exchange
163,26,Murdo Harp,John Wildstrand,Directed,1,128,Exchange
163,26,Murdo Harp,John Wildstrand,Directed,1,129,Exchange
163,27,Murdo Harp,Neve Harp,Directed,1,133,Exchange
163,27,Murdo Harp,Neve Harp,Directed,1,303,Exchange
163,29,Murdo Harp,Octave Harp,Directed,1,297,Exchange
72,42,Neighbours (of Maude Black),"""Mustache"" Maude Black",Directed,1,17,Exchange
72,42,Neighbours (of Maude Black),"""Mustache"" Maude Black",Directed,1,18,Exchange
72,43,Neighbours (of Maude Black),Ott Black,Directed,1,18,Exchange
27,311,Neve Harp,"""doctor"" (Wildstrand took Neve to)",Directed,1,127,Exchange
27,310,Neve Harp,"""police"" (with Neve)",Directed,1,126,Exchange
27,310,Neve Harp,"""police"" (with Neve)",Directed,1,134,Exchange
27,51,Neve Harp,Billy Peace,Directed,1,124,Exchange
27,51,Neve Harp,Billy Peace,Directed,1,125,Exchange
27,51,Neve Harp,Billy Peace,Directed,1,305,Exchange
27,6,Neve Harp,Doctor Cordelia Lochren,Directed,1,299,Exchange
27,6,Neve Harp,Doctor Cordelia Lochren,Directed,1,300,Exchange
27,6,Neve Harp,Doctor Cordelia Lochren,Directed,1,301,Exchange
27,6,Neve Harp,Doctor Cordelia Lochren,Directed,1,302,Exchange
27,6,Neve Harp,Doctor Cordelia Lochren,Directed,1,303,Exchange
27,6,Neve Harp,Doctor Cordelia Lochren,Directed,1,304,Exchange
27,6,Neve Harp,Doctor Cordelia Lochren,Directed,1,305,Exchange
27,6,Neve Harp,Doctor Cordelia Lochren,Directed,1,306,Exchange
27,18,Neve Harp,Edward Harp,Directed,1,303,Exchange
27,3,Neve Harp,Evelina Harp,Directed,1,84,Exchange
27,3,Neve Harp,Evelina Harp,Directed,1,263,Exchange
27,3,Neve Harp,Evelina Harp,Directed,1,264,Exchange
27,26,Neve Harp,John Wildstrand,Directed,1,9,Exchange
27,26,Neve Harp,John Wildstrand,Directed,1,118,Exchange
27,26,Neve Harp,John Wildstrand,Directed,1,119,Exchange
27,26,Neve Harp,John Wildstrand,Directed,1,124,Exchange
27,26,Neve Harp,John Wildstrand,Directed,1,125,Exchange
27,26,Neve Harp,John Wildstrand,Directed,1,126,Exchange
27,26,Neve Harp,John Wildstrand,Directed,1,127,Exchange
27,26,Neve Harp,John Wildstrand,Directed,1,129,Exchange
27,26,Neve Harp,John Wildstrand,Directed,1,130,Exchange
27,26,Neve Harp,John Wildstrand,Directed,1,132,Exchange
27,26,Neve Harp,John Wildstrand,Directed,1,133,Exchange
27,26,Neve Harp,John Wildstrand,Directed,1,134,Exchange
27,163,Neve Harp,Murdo Harp,Directed,1,133,Exchange
27,163,Neve Harp,Murdo Harp,Directed,1,303,Exchange
27,228,Neve Harp,Priest (in Pluto),Directed,1,301,Exchange
27,15,Neve Harp,Seraph Milk (Mooshum),Directed,1,83,Exchange
27,15,Neve Harp,Seraph Milk (Mooshum),Directed,1,84,Exchange
27,61,Neve Harp,Shamengwa Milk,Directed,1,83,Exchange
27,61,Neve Harp,Shamengwa Milk,Directed,1,84,Exchange
204,210,Nonette,Doctors (at the state mental hospital),Directed,1,234,Exchange
204,3,Nonette,Evelina Harp,Directed,1,230,Exchange
204,3,Nonette,Evelina Harp,Directed,1,231,Exchange
204,3,Nonette,Evelina Harp,Directed,1,232,Exchange
204,3,Nonette,Evelina Harp,Directed,1,233,Exchange
204,3,Nonette,Evelina Harp,Directed,1,234,Exchange
204,3,Nonette,Evelina Harp,Directed,1,235,Exchange
204,3,Nonette,Evelina Harp,Directed,1,236,Exchange
204,3,Nonette,Evelina Harp,Directed,1,237,Exchange
204,3,Nonette,Evelina Harp,Directed,1,238,Exchange
204,3,Nonette,Evelina Harp,Directed,1,239,Exchange
204,196,Nonette,Mrs. L,Directed,1,230,Exchange
204,196,Nonette,Mrs. L,Directed,1,237,Exchange
204,206,Nonette,Nonette's Cousin,Directed,1,232,Exchange
204,208,Nonette,Nonette's Father,Directed,1,239,Exchange
204,207,Nonette,Nonette's Mother,Directed,1,239,Exchange
204,200,Nonette,Nurses (at the state mental hospital),Directed,1,234,Exchange
204,194,Nonette,Other Aides (at the state mental hospital),Directed,1,234,Exchange
204,199,Nonette,Patients (at the state mental hospital),Directed,1,234,Exchange
206,204,Nonette's Cousin,Nonette,Directed,1,232,Exchange
208,204,Nonette's Father,Nonette,Directed,1,239,Exchange
207,204,Nonette's Mother,Nonette,Directed,1,239,Exchange
274,6,Nurse (who found Warren dead),Doctor Cordelia Lochren,Directed,1,310,Exchange
198,3,Nurse (who was going off duty),Evelina Harp,Directed,1,227,Exchange
198,196,Nurse (who was going off duty),Mrs. L,Directed,1,227,Exchange
200,31,Nurses (at the state mental hospital),Corwin Peace,Directed,1,245,Exchange
200,31,Nurses (at the state mental hospital),Corwin Peace,Directed,1,246,Exchange
200,3,Nurses (at the state mental hospital),Evelina Harp,Directed,1,229,Exchange
200,204,Nurses (at the state mental hospital),Nonette,Directed,1,234,Exchange
29,267,Octave Harp,Customs Officials,Directed,1,304,Exchange
29,271,Octave Harp,Dealer in London,Directed,1,306,Exchange
29,163,Octave Harp,Murdo Harp,Directed,1,297,Exchange
29,257,Octave Harp,Stamp Dealers,Directed,1,302,Exchange
29,257,Octave Harp,Stamp Dealers,Directed,1,303,Exchange
29,261,Octave Harp,Wealthy Brazilian Woman,Directed,1,303,Exchange
29,261,Octave Harp,Wealthy Brazilian Woman,Directed,1,304,Exchange
38,3,Off-Reservation Dentist,Evelina Harp,Directed,1,13,Exchange
102,15,Old Retired Priest,Seraph Milk (Mooshum),Directed,1,22,Exchange
102,15,Old Retired Priest,Seraph Milk (Mooshum),Directed,1,23,Exchange
102,61,Old Retired Priest,Shamengwa Milk,Directed,1,22,Exchange
102,61,Old Retired Priest,Shamengwa Milk,Directed,1,23,Exchange
65,148,Oric Hoag,Quintus Fells,Directed,1,74,Exchange
65,68,Oric Hoag,William Hotchkiss,Directed,1,74,Exchange
194,196,Other Aides (at the state mental hospital),Mrs. L,Directed,1,227,Exchange
194,204,Other Aides (at the state mental hospital),Nonette,Directed,1,234,Exchange
32,31,Other Children (in school with Evelina),Corwin Peace,Directed,1,10,Exchange
32,31,Other Children (in school with Evelina),Corwin Peace,Directed,1,43,Exchange
32,31,Other Children (in school with Evelina),Corwin Peace,Directed,1,48,Exchange
32,31,Other Children (in school with Evelina),Corwin Peace,Directed,1,49,Exchange
32,31,Other Children (in school with Evelina),Corwin Peace,Directed,1,51,Exchange
32,31,Other Children (in school with Evelina),Corwin Peace,Directed,1,52,Exchange
32,3,Other Children (in school with Evelina),Evelina Harp,Directed,1,10,Exchange
32,3,Other Children (in school with Evelina),Evelina Harp,Directed,1,13,Exchange
32,3,Other Children (in school with Evelina),Evelina Harp,Directed,1,48,Exchange
32,3,Other Children (in school with Evelina),Evelina Harp,Directed,1,49,Exchange
32,32,Other Children (in school with Evelina),Other Children (in school with Evelina),Directed,1,48,Exchange
32,32,Other Children (in school with Evelina),Other Children (in school with Evelina),Directed,1,49,Exchange
32,32,Other Children (in school with Evelina),Other Children (in school with Evelina),Directed,1,53,Exchange
32,135,Other Children (in school with Evelina),Sister Mary Anita Buckendorf,Directed,1,48,Exchange
32,135,Other Children (in school with Evelina),Sister Mary Anita Buckendorf,Directed,1,49,Exchange
32,135,Other Children (in school with Evelina),Sister Mary Anita Buckendorf,Directed,1,52,Exchange
32,135,Other Children (in school with Evelina),Sister Mary Anita Buckendorf,Directed,1,53,Exchange
32,135,Other Children (in school with Evelina),Sister Mary Anita Buckendorf,Directed,1,54,Exchange
43,42,Ott Black,"""Mustache"" Maude Black",Directed,1,18,Exchange
43,73,Ott Black,Man (who Ott shot in the leg),Directed,1,18,Exchange
43,73,Ott Black,Man (who Ott shot in the leg),Directed,1,19,Exchange
43,72,Ott Black,Neighbours (of Maude Black),Directed,1,18,Exchange
199,31,Patients (at the state mental hospital),Corwin Peace,Directed,1,245,Exchange
199,31,Patients (at the state mental hospital),Corwin Peace,Directed,1,246,Exchange
199,3,Patients (at the state mental hospital),Evelina Harp,Directed,1,228,Exchange
199,204,Patients (at the state mental hospital),Nonette,Directed,1,234,Exchange
199,8,Patients (at the state mental hospital),Warren Wolde,Directed,1,228,Exchange
191,3,Poet (who was going underground),Evelina Harp,Directed,1,225,Exchange
209,196,Policeman (who brings Warren back),Mrs. L,Directed,1,233,Exchange
221,3,Postman,Evelina Harp,Directed,1,264,Exchange
228,6,Priest (in Pluto),Doctor Cordelia Lochren,Directed,1,301,Exchange
228,27,Priest (in Pluto),Neve Harp,Directed,1,301,Exchange
148,153,Quintus Fells,Colonel Benton Lungsford,Directed,1,73,Exchange
148,153,Quintus Fells,Colonel Benton Lungsford,Directed,1,74,Exchange
148,67,Quintus Fells,Emil Buckendorf,Directed,1,73,Exchange
148,292,Quintus Fells,Emil Buckendorf's First Brother,Directed,1,73,Exchange
148,293,Quintus Fells,Emil Buckendorf's Second Brother,Directed,1,73,Exchange
148,294,Quintus Fells,Emil Buckendorf's Third Brother,Directed,1,73,Exchange
148,66,Quintus Fells,Eugene Wildstrand,Directed,1,73,Exchange
148,66,Quintus Fells,Eugene Wildstrand,Directed,1,74,Exchange
148,63,Quintus Fells,Frederic Vogeli,Directed,1,73,Exchange
148,154,Quintus Fells,Johann Vogeli,Directed,1,73,Exchange
148,65,Quintus Fells,Oric Hoag,Directed,1,74,Exchange
148,157,Quintus Fells,Townsmen (involved in the lynching),Directed,1,73,Exchange
148,68,Quintus Fells,William Hotchkiss,Directed,1,73,Exchange
344,4,Real Estate Agent,Judge Antone Bazil Coutts,Directed,1,284,Exchange
344,4,Real Estate Agent,Judge Antone Bazil Coutts,Directed,1,285,Exchange
344,4,Real Estate Agent,Judge Antone Bazil Coutts,Directed,1,286,Exchange
289,67,Reginald Bull,Emil Buckendorf,Directed,1,102,Exchange
289,67,Reginald Bull,Emil Buckendorf,Directed,1,103,Exchange
289,67,Reginald Bull,Emil Buckendorf,Directed,1,106,Exchange
289,67,Reginald Bull,Emil Buckendorf,Directed,1,107,Exchange
289,67,Reginald Bull,Emil Buckendorf,Directed,1,108,Exchange
289,292,Reginald Bull,Emil Buckendorf's First Brother,Directed,1,102,Exchange
289,292,Reginald Bull,Emil Buckendorf's First Brother,Directed,1,103,Exchange
289,292,Reginald Bull,Emil Buckendorf's First Brother,Directed,1,106,Exchange
289,292,Reginald Bull,Emil Buckendorf's First Brother,Directed,1,107,Exchange
289,292,Reginald Bull,Emil Buckendorf's First Brother,Directed,1,108,Exchange
289,293,Reginald Bull,Emil Buckendorf's Second Brother,Directed,1,102,Exchange
289,293,Reginald Bull,Emil Buckendorf's Second Brother,Directed,1,103,Exchange
289,293,Reginald Bull,Emil Buckendorf's Second Brother,Directed,1,106,Exchange
289,293,Reginald Bull,Emil Buckendorf's Second Brother,Directed,1,107,Exchange
289,293,Reginald Bull,Emil Buckendorf's Second Brother,Directed,1,108,Exchange
289,294,Reginald Bull,Emil Buckendorf's Third Brother,Directed,1,102,Exchange
289,294,Reginald Bull,Emil Buckendorf's Third Brother,Directed,1,103,Exchange
289,294,Reginald Bull,Emil Buckendorf's Third Brother,Directed,1,106,Exchange
289,294,Reginald Bull,Emil Buckendorf's Third Brother,Directed,1,107,Exchange
289,294,Reginald Bull,Emil Buckendorf's Third Brother,Directed,1,108,Exchange
289,298,Reginald Bull,English Bill,Directed,1,104,Exchange
289,298,Reginald Bull,English Bill,Directed,1,106,Exchange
289,298,Reginald Bull,English Bill,Directed,1,107,Exchange
289,7,Reginald Bull,Henri Peace,Directed,1,101,Exchange
289,7,Reginald Bull,Henri Peace,Directed,1,103,Exchange
289,7,Reginald Bull,Henri Peace,Directed,1,105,Exchange
289,7,Reginald Bull,Henri Peace,Directed,1,106,Exchange
289,7,Reginald Bull,Henri Peace,Directed,1,107,Exchange
289,279,Reginald Bull,Joseph J. Coutts,Directed,1,97,Exchange
289,279,Reginald Bull,Joseph J. Coutts,Directed,1,106,Exchange
289,279,Reginald Bull,Joseph J. Coutts,Directed,1,107,Exchange
289,279,Reginald Bull,Joseph J. Coutts,Directed,1,108,Exchange
289,278,Reginald Bull,Lafayette Peace,Directed,1,102,Exchange
289,278,Reginald Bull,Lafayette Peace,Directed,1,103,Exchange
289,278,Reginald Bull,Lafayette Peace,Directed,1,106,Exchange
289,278,Reginald Bull,Lafayette Peace,Directed,1,107,Exchange
299,4,Robert Burton,Judge Antone Bazil Coutts,Directed,1,114,Exchange
295,279,School District Officer,Joseph J. Coutts,Directed,1,98,Exchange
15,42,Seraph Milk (Mooshum),"""Mustache"" Maude Black",Directed,1,16,Exchange
15,42,Seraph Milk (Mooshum),"""Mustache"" Maude Black",Directed,1,17,Exchange
15,42,Seraph Milk (Mooshum),"""Mustache"" Maude Black",Directed,1,18,Exchange
15,48,Seraph Milk (Mooshum),Asiginak,Directed,1,60,Exchange
15,48,Seraph Milk (Mooshum),Asiginak,Directed,1,61,Exchange
15,48,Seraph Milk (Mooshum),Asiginak,Directed,1,62,Exchange
15,48,Seraph Milk (Mooshum),Asiginak,Directed,1,63,Exchange
15,48,Seraph Milk (Mooshum),Asiginak,Directed,1,69,Exchange
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,7,Exchange
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,22,Exchange
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,23,Exchange
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,24,Exchange
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,31,Exchange
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,59,Exchange
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,64,Exchange
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,70,Exchange
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,80,Exchange
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,81,Exchange
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,248,Exchange
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,256,Exchange
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,259,Exchange
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,260,Exchange
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,261,Exchange
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,265,Exchange
15,31,Seraph Milk (Mooshum),Corwin Peace,Directed,1,263,Exchange
15,47,Seraph Milk (Mooshum),Cuthbert Peace,Directed,1,62,Exchange
15,47,Seraph Milk (Mooshum),Cuthbert Peace,Directed,1,63,Exchange
15,47,Seraph Milk (Mooshum),Cuthbert Peace,Directed,1,74,Exchange
15,47,Seraph Milk (Mooshum),Cuthbert Peace,Directed,1,77,Exchange
15,6,Seraph Milk (Mooshum),Doctor Cordelia Lochren,Directed,1,61,Exchange
15,6,Seraph Milk (Mooshum),Doctor Cordelia Lochren,Directed,1,62,Exchange
15,165,Seraph Milk (Mooshum),Earl,Directed,1,190,Exchange
15,18,Seraph Milk (Mooshum),Edward Harp,Directed,1,31,Exchange
15,18,Seraph Milk (Mooshum),Edward Harp,Directed,1,35,Exchange
15,18,Seraph Milk (Mooshum),Edward Harp,Directed,1,36,Exchange
15,18,Seraph Milk (Mooshum),Edward Harp,Directed,1,259,Exchange
15,18,Seraph Milk (Mooshum),Edward Harp,Directed,1,260,Exchange
15,18,Seraph Milk (Mooshum),Edward Harp,Directed,1,261,Exchange
15,18,Seraph Milk (Mooshum),Edward Harp,Directed,1,265,Exchange
15,67,Seraph Milk (Mooshum),Emil Buckendorf,Directed,1,69,Exchange
15,67,Seraph Milk (Mooshum),Emil Buckendorf,Directed,1,78,Exchange
15,67,Seraph Milk (Mooshum),Emil Buckendorf,Directed,1,79,Exchange
15,292,Seraph Milk (Mooshum),Emil Buckendorf's First Brother,Directed,1,69,Exchange
15,293,Seraph Milk (Mooshum),Emil Buckendorf's Second Brother,Directed,1,69,Exchange
15,294,Seraph Milk (Mooshum),Emil Buckendorf's Third Brother,Directed,1,69,Exchange
15,66,Seraph Milk (Mooshum),Eugene Wildstrand,Directed,1,78,Exchange
15,66,Seraph Milk (Mooshum),Eugene Wildstrand,Directed,1,250,Exchange
15,66,Seraph Milk (Mooshum),Eugene Wildstrand,Directed,1,251,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,6,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,7,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,8,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,9,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,11,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,12,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,13,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,16,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,17,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,18,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,19,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,29,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,30,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,31,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,37,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,38,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,39,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,40,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,41,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,42,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,55,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,56,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,57,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,58,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,59,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,60,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,61,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,62,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,64,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,65,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,68,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,70,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,71,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,72,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,77,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,80,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,82,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,83,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,84,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,191,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,192,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,252,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,253,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,254,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,255,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,256,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,257,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,258,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,259,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,260,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,261,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,262,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,263,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,264,Exchange
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,265,Exchange
15,103,Seraph Milk (Mooshum),Father Cassidy,Directed,1,23,Exchange
15,103,Seraph Milk (Mooshum),Father Cassidy,Directed,1,24,Exchange
15,103,Seraph Milk (Mooshum),Father Cassidy,Directed,1,25,Exchange
15,103,Seraph Milk (Mooshum),Father Cassidy,Directed,1,26,Exchange
15,103,Seraph Milk (Mooshum),Father Cassidy,Directed,1,28,Exchange
15,103,Seraph Milk (Mooshum),Father Cassidy,Directed,1,32,Exchange
15,103,Seraph Milk (Mooshum),Father Cassidy,Directed,1,33,Exchange
15,103,Seraph Milk (Mooshum),Father Cassidy,Directed,1,34,Exchange
15,103,Seraph Milk (Mooshum),Father Cassidy,Directed,1,37,Exchange
15,103,Seraph Milk (Mooshum),Father Cassidy,Directed,1,38,Exchange
15,103,Seraph Milk (Mooshum),Father Cassidy,Directed,1,39,Exchange
15,103,Seraph Milk (Mooshum),Father Cassidy,Directed,1,40,Exchange
15,103,Seraph Milk (Mooshum),Father Cassidy,Directed,1,41,Exchange
15,19,Seraph Milk (Mooshum),Geraldine Milk,Directed,1,70,Exchange
15,46,Seraph Milk (Mooshum),Holy Track,Directed,1,63,Exchange
15,46,Seraph Milk (Mooshum),Holy Track,Directed,1,65,Exchange
15,46,Seraph Milk (Mooshum),Holy Track,Directed,1,66,Exchange
15,46,Seraph Milk (Mooshum),Holy Track,Directed,1,68,Exchange
15,46,Seraph Milk (Mooshum),Holy Track,Directed,1,69,Exchange
15,154,Seraph Milk (Mooshum),Johann Vogeli,Directed,1,72,Exchange
15,154,Seraph Milk (Mooshum),Johann Vogeli,Directed,1,76,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,6,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,7,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,8,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,9,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,12,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,25,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,26,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,37,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,38,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,39,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,55,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,57,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,60,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,64,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,65,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,68,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,70,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,76,Exchange
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,77,Exchange
15,34,Seraph Milk (Mooshum),Junesse Malaterre,Directed,1,17,Exchange
15,5,Seraph Milk (Mooshum),Marn Wolde,Directed,1,191,Exchange
15,5,Seraph Milk (Mooshum),Marn Wolde,Directed,1,192,Exchange
15,218,Seraph Milk (Mooshum),Mom (carrying her two-year-old),Directed,1,258,Exchange
