source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
20,165,Uncle Whitey,Earl,Directed,1,189,Exchange,Evelina Harp
165,125,Earl,Bliss,Directed,1,189,Exchange,Evelina Harp
125,5,Bliss,Marn Wolde,Directed,1,189,Exchange,Evelina Harp
3,165,Evelina Harp,Earl,Directed,1,189,Exchange,Evelina Harp
165,3,Earl,Evelina Harp,Directed,1,189,Exchange,Evelina Harp
3,125,Evelina Harp,Bliss,Directed,1,189,Exchange,Evelina Harp
125,3,Bliss,Evelina Harp,Directed,1,189,Exchange,Evelina Harp
20,125,Uncle Whitey,Bliss,Directed,1,189,Exchange,Evelina Harp
5,165,Marn Wolde,Earl,Directed,1,190,Exchange,Evelina Harp
3,5,Evelina Harp,Marn Wolde,Directed,1,190,Exchange,Evelina Harp
5,78,Marn Wolde,Judah Peace,Directed,1,190,Exchange,Evelina Harp
79,5,Lilith Peace,Marn Wolde,Directed,1,190,Exchange,Evelina Harp
169,3,Customers at The 4-B's,Evelina Harp,Directed,1,190,Exchange,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,190,Exchange,Evelina Harp
78,5,Judah Peace,Marn Wolde,Directed,1,190,Exchange,Evelina Harp
165,5,Earl,Marn Wolde,Directed,1,190,Exchange,Evelina Harp
165,3,Earl,Evelina Harp,Directed,1,190,Exchange,Evelina Harp
15,165,Seraph Milk (Mooshum),Earl,Directed,1,190,Exchange,Evelina Harp
5,79,Marn Wolde,Lilith Peace,Directed,1,190,Exchange,Evelina Harp
3,165,Evelina Harp,Earl,Directed,1,190,Exchange,Evelina Harp
3,169,Evelina Harp,Customers at The 4-B's,Directed,1,190,Exchange,Evelina Harp
165,15,Earl,Seraph Milk (Mooshum),Directed,1,190,Exchange,Evelina Harp
78,3,Judah Peace,Evelina Harp,Directed,1,191,Exchange,Evelina Harp
5,78,Marn Wolde,Judah Peace,Directed,1,191,Exchange,Evelina Harp
3,5,Evelina Harp,Marn Wolde,Directed,1,191,Exchange,Evelina Harp
5,15,Marn Wolde,Seraph Milk (Mooshum),Directed,1,191,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,191,Exchange,Evelina Harp
79,3,Lilith Peace,Evelina Harp,Directed,1,191,Exchange,Evelina Harp
79,5,Lilith Peace,Marn Wolde,Directed,1,191,Exchange,Evelina Harp
5,79,Marn Wolde,Lilith Peace,Directed,1,191,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,191,Exchange,Evelina Harp
3,78,Evelina Harp,Judah Peace,Directed,1,191,Exchange,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,191,Exchange,Evelina Harp
78,5,Judah Peace,Marn Wolde,Directed,1,191,Exchange,Evelina Harp
3,79,Evelina Harp,Lilith Peace,Directed,1,191,Exchange,Evelina Harp
15,5,Seraph Milk (Mooshum),Marn Wolde,Directed,1,191,Exchange,Evelina Harp
15,5,Seraph Milk (Mooshum),Marn Wolde,Directed,1,192,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,192,Exchange,Evelina Harp
3,5,Evelina Harp,Marn Wolde,Directed,1,192,Exchange,Evelina Harp
175,15,The Old Women,Seraph Milk (Mooshum),Directed,1,192,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,192,Exchange,Evelina Harp
78,5,Judah Peace,Marn Wolde,Directed,1,192,Exchange,Evelina Harp
5,78,Marn Wolde,Judah Peace,Directed,1,192,Exchange,Evelina Harp
15,175,Seraph Milk (Mooshum),The Old Women,Directed,1,192,Exchange,Evelina Harp
79,5,Lilith Peace,Marn Wolde,Directed,1,192,Exchange,Evelina Harp
5,79,Marn Wolde,Lilith Peace,Directed,1,192,Exchange,Evelina Harp
5,15,Marn Wolde,Seraph Milk (Mooshum),Directed,1,192,Exchange,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,192,Exchange,Evelina Harp
3,61,Evelina Harp,Shamengwa Milk,Directed,1,196,Exchange,Judge Antone Bazil Coutts
61,3,Shamengwa Milk,Evelina Harp,Directed,1,196,Exchange,Judge Antone Bazil Coutts
4,31,Judge Antone Bazil Coutts,Corwin Peace,Directed,1,198,Exchange,Judge Antone Bazil Coutts
31,4,Corwin Peace,Judge Antone Bazil Coutts,Directed,1,198,Exchange,Judge Antone Bazil Coutts
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,199,Exchange,Judge Antone Bazil Coutts
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,199,Exchange,Judge Antone Bazil Coutts
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,199,Exchange,Judge Antone Bazil Coutts
19,61,Geraldine Milk,Shamengwa Milk,Directed,1,199,Exchange,Judge Antone Bazil Coutts
61,19,Shamengwa Milk,Geraldine Milk,Directed,1,199,Exchange,Judge Antone Bazil Coutts
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,199,Exchange,Judge Antone Bazil Coutts
61,19,Shamengwa Milk,Geraldine Milk,Directed,1,200,Exchange,Judge Antone Bazil Coutts
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,200,Exchange,Judge Antone Bazil Coutts
19,61,Geraldine Milk,Shamengwa Milk,Directed,1,200,Exchange,Judge Antone Bazil Coutts
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,200,Exchange,Judge Antone Bazil Coutts
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,200,Exchange,Judge Antone Bazil Coutts
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,200,Exchange,Judge Antone Bazil Coutts
318,61,"""nun"" (pg. 204)",Shamengwa Milk,Directed,1,204,Exchange,Shamengwa Milk
61,318,Shamengwa Milk,"""nun"" (pg. 204)",Directed,1,204,Exchange,Shamengwa Milk
61,96,Shamengwa Milk,Joseph Milk (Seraph Milk's Father),Directed,1,204,Exchange,Shamengwa Milk
96,61,Joseph Milk (Seraph Milk's Father),Shamengwa Milk,Directed,1,205,Exchange,Shamengwa Milk
61,96,Shamengwa Milk,Joseph Milk (Seraph Milk's Father),Directed,1,205,Exchange,Shamengwa Milk
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,205,Exchange,Shamengwa Milk
96,95,Joseph Milk (Seraph Milk's Father),Seraph Milk's Mother,Directed,1,205,Exchange,Shamengwa Milk
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,205,Exchange,Shamengwa Milk
95,61,Seraph Milk's Mother,Shamengwa Milk,Directed,1,205,Exchange,Shamengwa Milk
95,96,Seraph Milk's Mother,Joseph Milk (Seraph Milk's Father),Directed,1,205,Exchange,Shamengwa Milk
61,95,Shamengwa Milk,Seraph Milk's Mother,Directed,1,205,Exchange,Shamengwa Milk
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,206,Exchange,Shamengwa Milk
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,206,Exchange,Shamengwa Milk
321,31,"""people"" (pg. 208)",Corwin Peace,Directed,1,208,Exchange,Judge Antone Bazil Coutts
31,324,Corwin Peace,"""people"" (in the food court)",Directed,1,208,Exchange,Judge Antone Bazil Coutts
31,320,Corwin Peace,"""manager"" (of a music store)",Directed,1,208,Exchange,Judge Antone Bazil Coutts
31,321,Corwin Peace,"""people"" (pg. 208)",Directed,1,208,Exchange,Judge Antone Bazil Coutts
31,31,Corwin Peace,Corwin Peace,Directed,1,208,Exchange,Judge Antone Bazil Coutts
324,31,"""people"" (in the food court)",Corwin Peace,Directed,1,208,Exchange,Judge Antone Bazil Coutts
320,31,"""manager"" (of a music store)",Corwin Peace,Directed,1,208,Exchange,Judge Antone Bazil Coutts
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,209,Exchange,Judge Antone Bazil Coutts
324,31,"""people"" (in the food court)",Corwin Peace,Directed,1,209,Exchange,Judge Antone Bazil Coutts
31,61,Corwin Peace,Shamengwa Milk,Directed,1,209,Exchange,Judge Antone Bazil Coutts
31,324,Corwin Peace,"""people"" (in the food court)",Directed,1,209,Exchange,Judge Antone Bazil Coutts
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,209,Exchange,Judge Antone Bazil Coutts
61,31,Shamengwa Milk,Corwin Peace,Directed,1,209,Exchange,Judge Antone Bazil Coutts
4,327,Judge Antone Bazil Coutts,"""people"" (at Shamengwa's funeral)",Directed,1,210,Exchange,Judge Antone Bazil Coutts
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,210,Exchange,Judge Antone Bazil Coutts
325,19,Corwin's Probation Officer,Geraldine Milk,Directed,1,210,Exchange,Judge Antone Bazil Coutts
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,210,Exchange,Judge Antone Bazil Coutts
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,210,Exchange,Judge Antone Bazil Coutts
61,4,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1,210,Exchange,Judge Antone Bazil Coutts
19,325,Geraldine Milk,Corwin's Probation Officer,Directed,1,210,Exchange,Judge Antone Bazil Coutts
327,4,"""people"" (at Shamengwa's funeral)",Judge Antone Bazil Coutts,Directed,1,210,Exchange,Judge Antone Bazil Coutts
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,211,Exchange,Judge Antone Bazil Coutts
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,211,Exchange,Judge Antone Bazil Coutts
103,19,Father Cassidy,Geraldine Milk,Directed,1,211,Exchange,Judge Antone Bazil Coutts
19,103,Geraldine Milk,Father Cassidy,Directed,1,211,Exchange,Judge Antone Bazil Coutts
4,103,Judge Antone Bazil Coutts,Father Cassidy,Directed,1,211,Exchange,Judge Antone Bazil Coutts
103,4,Father Cassidy,Judge Antone Bazil Coutts,Directed,1,211,Exchange,Judge Antone Bazil Coutts
103,327,Father Cassidy,"""people"" (at Shamengwa's funeral)",Directed,1,212,Exchange,Judge Antone Bazil Coutts
327,103,"""people"" (at Shamengwa's funeral)",Father Cassidy,Directed,1,212,Exchange,Judge Antone Bazil Coutts
4,103,Judge Antone Bazil Coutts,Father Cassidy,Directed,1,212,Exchange,Judge Antone Bazil Coutts
103,4,Father Cassidy,Judge Antone Bazil Coutts,Directed,1,212,Exchange,Judge Antone Bazil Coutts
7,278,Henri Peace,Lafayette Peace,Directed,1,215,Exchange,Judge Antone Bazil Coutts
278,7,Lafayette Peace,Henri Peace,Directed,1,215,Exchange,Judge Antone Bazil Coutts
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,216,Exchange,Judge Antone Bazil Coutts
7,278,Henri Peace,Lafayette Peace,Directed,1,216,Exchange,Judge Antone Bazil Coutts
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,216,Exchange,Judge Antone Bazil Coutts
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,217,Exchange,Judge Antone Bazil Coutts
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,217,Exchange,Judge Antone Bazil Coutts
3,18,Evelina Harp,Edward Harp,Directed,1,222,Exchange,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,222,Exchange,Evelina Harp
18,3,Edward Harp,Evelina Harp,Directed,1,222,Exchange,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,222,Exchange,Evelina Harp
185,3,Evelina's Roommate,Evelina Harp,Directed,1,223,Exchange,Evelina Harp
17,3,Joseph Harp,Evelina Harp,Directed,1,223,Exchange,Evelina Harp
3,185,Evelina Harp,Evelina's Roommate,Directed,1,223,Exchange,Evelina Harp
3,31,Evelina Harp,Corwin Peace,Directed,1,223,Exchange,Evelina Harp
31,3,Corwin Peace,Evelina Harp,Directed,1,223,Exchange,Evelina Harp
3,17,Evelina Harp,Joseph Harp,Directed,1,223,Exchange,Evelina Harp
31,61,Corwin Peace,Shamengwa Milk,Directed,1,224,Exchange,Evelina Harp
61,31,Shamengwa Milk,Corwin Peace,Directed,1,224,Exchange,Evelina Harp
3,191,Evelina Harp,Poet (who was going underground),Directed,1,225,Exchange,Evelina Harp
3,31,Evelina Harp,Corwin Peace,Directed,1,225,Exchange,Evelina Harp
191,3,Poet (who was going underground),Evelina Harp,Directed,1,225,Exchange,Evelina Harp
31,3,Corwin Peace,Evelina Harp,Directed,1,225,Exchange,Evelina Harp
196,3,Mrs. L,Evelina Harp,Directed,1,227,Exchange,Evelina Harp
198,3,Nurse (who was going off duty),Evelina Harp,Directed,1,227,Exchange,Evelina Harp
194,196,Other Aides (at the state mental hospital),Mrs. L,Directed,1,227,Exchange,Evelina Harp
198,196,Nurse (who was going off duty),Mrs. L,Directed,1,227,Exchange,Evelina Harp
196,194,Mrs. L,Other Aides (at the state mental hospital),Directed,1,227,Exchange,Evelina Harp
3,196,Evelina Harp,Mrs. L,Directed,1,227,Exchange,Evelina Harp
3,198,Evelina Harp,Nurse (who was going off duty),Directed,1,227,Exchange,Evelina Harp
196,198,Mrs. L,Nurse (who was going off duty),Directed,1,227,Exchange,Evelina Harp
8,3,Warren Wolde,Evelina Harp,Directed,1,228,Exchange,Evelina Harp
196,3,Mrs. L,Evelina Harp,Directed,1,228,Exchange,Evelina Harp
199,8,Patients (at the state mental hospital),Warren Wolde,Directed,1,228,Exchange,Evelina Harp
3,196,Evelina Harp,Mrs. L,Directed,1,228,Exchange,Evelina Harp
8,199,Warren Wolde,Patients (at the state mental hospital),Directed,1,228,Exchange,Evelina Harp
8,194,Warren Wolde,Other Aides (at the state mental hospital),Directed,1,228,Exchange,Evelina Harp
3,199,Evelina Harp,Patients (at the state mental hospital),Directed,1,228,Exchange,Evelina Harp
199,3,Patients (at the state mental hospital),Evelina Harp,Directed,1,228,Exchange,Evelina Harp
3,8,Evelina Harp,Warren Wolde,Directed,1,228,Exchange,Evelina Harp
202,3,Lucille,Evelina Harp,Directed,1,229,Exchange,Evelina Harp
200,3,Nurses (at the state mental hospital),Evelina Harp,Directed,1,229,Exchange,Evelina Harp
3,202,Evelina Harp,Lucille,Directed,1,229,Exchange,Evelina Harp
3,200,Evelina Harp,Nurses (at the state mental hospital),Directed,1,229,Exchange,Evelina Harp
3,8,Evelina Harp,Warren Wolde,Directed,1,229,Exchange,Evelina Harp
8,3,Warren Wolde,Evelina Harp,Directed,1,229,Exchange,Evelina Harp
204,196,Nonette,Mrs. L,Directed,1,230,Exchange,Evelina Harp
3,8,Evelina Harp,Warren Wolde,Directed,1,230,Exchange,Evelina Harp
3,196,Evelina Harp,Mrs. L,Directed,1,230,Exchange,Evelina Harp
196,3,Mrs. L,Evelina Harp,Directed,1,230,Exchange,Evelina Harp
3,202,Evelina Harp,Lucille,Directed,1,230,Exchange,Evelina Harp
202,3,Lucille,Evelina Harp,Directed,1,230,Exchange,Evelina Harp
8,3,Warren Wolde,Evelina Harp,Directed,1,230,Exchange,Evelina Harp
204,3,Nonette,Evelina Harp,Directed,1,230,Exchange,Evelina Harp
3,204,Evelina Harp,Nonette,Directed,1,230,Exchange,Evelina Harp
196,204,Mrs. L,Nonette,Directed,1,230,Exchange,Evelina Harp
204,3,Nonette,Evelina Harp,Directed,1,231,Exchange,Evelina Harp
3,204,Evelina Harp,Nonette,Directed,1,231,Exchange,Evelina Harp
3,204,Evelina Harp,Nonette,Directed,1,232,Exchange,Evelina Harp
206,204,Nonette's Cousin,Nonette,Directed,1,232,Exchange,Evelina Harp
204,3,Nonette,Evelina Harp,Directed,1,232,Exchange,Evelina Harp
204,206,Nonette,Nonette's Cousin,Directed,1,232,Exchange,Evelina Harp
196,209,Mrs. L,Policeman (who brings Warren back),Directed,1,233,Exchange,Evelina Harp
3,8,Evelina Harp,Warren Wolde,Directed,1,233,Exchange,Evelina Harp
3,204,Evelina Harp,Nonette,Directed,1,233,Exchange,Evelina Harp
209,196,Policeman (who brings Warren back),Mrs. L,Directed,1,233,Exchange,Evelina Harp
8,3,Warren Wolde,Evelina Harp,Directed,1,233,Exchange,Evelina Harp
204,3,Nonette,Evelina Harp,Directed,1,233,Exchange,Evelina Harp
3,204,Evelina Harp,Nonette,Directed,1,234,Exchange,Evelina Harp
199,204,Patients (at the state mental hospital),Nonette,Directed,1,234,Exchange,Evelina Harp
200,204,Nurses (at the state mental hospital),Nonette,Directed,1,234,Exchange,Evelina Harp
210,204,Doctors (at the state mental hospital),Nonette,Directed,1,234,Exchange,Evelina Harp
204,210,Nonette,Doctors (at the state mental hospital),Directed,1,234,Exchange,Evelina Harp
204,200,Nonette,Nurses (at the state mental hospital),Directed,1,234,Exchange,Evelina Harp
204,3,Nonette,Evelina Harp,Directed,1,234,Exchange,Evelina Harp
204,194,Nonette,Other Aides (at the state mental hospital),Directed,1,234,Exchange,Evelina Harp
204,199,Nonette,Patients (at the state mental hospital),Directed,1,234,Exchange,Evelina Harp
194,204,Other Aides (at the state mental hospital),Nonette,Directed,1,234,Exchange,Evelina Harp
189,3,Evelina's friends (in Grand Forks),Evelina Harp,Directed,1,235,Exchange,Evelina Harp
3,204,Evelina Harp,Nonette,Directed,1,235,Exchange,Evelina Harp
3,31,Evelina Harp,Corwin Peace,Directed,1,235,Exchange,Evelina Harp
3,189,Evelina Harp,Evelina's friends (in Grand Forks),Directed,1,235,Exchange,Evelina Harp
31,3,Corwin Peace,Evelina Harp,Directed,1,235,Exchange,Evelina Harp
204,3,Nonette,Evelina Harp,Directed,1,235,Exchange,Evelina Harp
3,204,Evelina Harp,Nonette,Directed,1,236,Exchange,Evelina Harp
204,3,Nonette,Evelina Harp,Directed,1,236,Exchange,Evelina Harp
196,3,Mrs. L,Evelina Harp,Directed,1,237,Exchange,Evelina Harp
3,204,Evelina Harp,Nonette,Directed,1,237,Exchange,Evelina Harp
196,204,Mrs. L,Nonette,Directed,1,237,Exchange,Evelina Harp
204,3,Nonette,Evelina Harp,Directed,1,237,Exchange,Evelina Harp
3,196,Evelina Harp,Mrs. L,Directed,1,237,Exchange,Evelina Harp
204,196,Nonette,Mrs. L,Directed,1,237,Exchange,Evelina Harp
204,3,Nonette,Evelina Harp,Directed,1,238,Exchange,Evelina Harp
3,204,Evelina Harp,Nonette,Directed,1,238,Exchange,Evelina Harp
207,204,Nonette's Mother,Nonette,Directed,1,239,Exchange,Evelina Harp
204,3,Nonette,Evelina Harp,Directed,1,239,Exchange,Evelina Harp
204,207,Nonette,Nonette's Mother,Directed,1,239,Exchange,Evelina Harp
3,204,Evelina Harp,Nonette,Directed,1,239,Exchange,Evelina Harp
208,204,Nonette's Father,Nonette,Directed,1,239,Exchange,Evelina Harp
204,208,Nonette,Nonette's Father,Directed,1,239,Exchange,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,240,Exchange,Evelina Harp
196,16,Mrs. L,Clemence Harp,Directed,1,240,Exchange,Evelina Harp
3,196,Evelina Harp,Mrs. L,Directed,1,240,Exchange,Evelina Harp
16,196,Clemence Harp,Mrs. L,Directed,1,240,Exchange,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,240,Exchange,Evelina Harp
196,3,Mrs. L,Evelina Harp,Directed,1,240,Exchange,Evelina Harp
17,3,Joseph Harp,Evelina Harp,Directed,1,241,Exchange,Evelina Harp
3,17,Evelina Harp,Joseph Harp,Directed,1,241,Exchange,Evelina Harp
3,8,Evelina Harp,Warren Wolde,Directed,1,241,Exchange,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,241,Exchange,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,241,Exchange,Evelina Harp
8,3,Warren Wolde,Evelina Harp,Directed,1,241,Exchange,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,242,Exchange,Evelina Harp
3,18,Evelina Harp,Edward Harp,Directed,1,242,Exchange,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,242,Exchange,Evelina Harp
3,17,Evelina Harp,Joseph Harp,Directed,1,242,Exchange,Evelina Harp
18,3,Edward Harp,Evelina Harp,Directed,1,242,Exchange,Evelina Harp
17,3,Joseph Harp,Evelina Harp,Directed,1,242,Exchange,Evelina Harp
47,66,Cuthbert Peace,Eugene Wildstrand,Directed,1,243,Exchange,Evelina Harp
47,63,Cuthbert Peace,Frederic Vogeli,Directed,1,243,Exchange,Evelina Harp
160,48,Enery Mantle,Asiginak,Directed,1,243,Exchange,Evelina Harp
160,47,Enery Mantle,Cuthbert Peace,Directed,1,243,Exchange,Evelina Harp
47,293,Cuthbert Peace,Emil Buckendorf's Second Brother,Directed,1,243,Exchange,Evelina Harp
157,46,Townsmen (involved in the lynching),Holy Track,Directed,1,243,Exchange,Evelina Harp
66,47,Eugene Wildstrand,Cuthbert Peace,Directed,1,243,Exchange,Evelina Harp
157,48,Townsmen (involved in the lynching),Asiginak,Directed,1,243,Exchange,Evelina Harp
66,46,Eugene Wildstrand,Holy Track,Directed,1,243,Exchange,Evelina Harp
66,48,Eugene Wildstrand,Asiginak,Directed,1,243,Exchange,Evelina Harp
47,67,Cuthbert Peace,Emil Buckendorf,Directed,1,243,Exchange,Evelina Harp
293,47,Emil Buckendorf's Second Brother,Cuthbert Peace,Directed,1,243,Exchange,Evelina Harp
157,47,Townsmen (involved in the lynching),Cuthbert Peace,Directed,1,243,Exchange,Evelina Harp
47,160,Cuthbert Peace,Enery Mantle,Directed,1,243,Exchange,Evelina Harp
47,292,Cuthbert Peace,Emil Buckendorf's First Brother,Directed,1,243,Exchange,Evelina Harp
294,47,Emil Buckendorf's Third Brother,Cuthbert Peace,Directed,1,243,Exchange,Evelina Harp
294,46,Emil Buckendorf's Third Brother,Holy Track,Directed,1,243,Exchange,Evelina Harp
47,294,Cuthbert Peace,Emil Buckendorf's Third Brother,Directed,1,243,Exchange,Evelina Harp
67,47,Emil Buckendorf,Cuthbert Peace,Directed,1,243,Exchange,Evelina Harp
292,46,Emil Buckendorf's First Brother,Holy Track,Directed,1,243,Exchange,Evelina Harp
292,48,Emil Buckendorf's First Brother,Asiginak,Directed,1,243,Exchange,Evelina Harp
67,46,Emil Buckendorf,Holy Track,Directed,1,243,Exchange,Evelina Harp
293,48,Emil Buckendorf's Second Brother,Asiginak,Directed,1,243,Exchange,Evelina Harp
47,157,Cuthbert Peace,Townsmen (involved in the lynching),Directed,1,243,Exchange,Evelina Harp
292,47,Emil Buckendorf's First Brother,Cuthbert Peace,Directed,1,243,Exchange,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,243,Exchange,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,243,Exchange,Evelina Harp
47,68,Cuthbert Peace,William Hotchkiss,Directed,1,243,Exchange,Evelina Harp
3,18,Evelina Harp,Edward Harp,Directed,1,243,Exchange,Evelina Harp
294,48,Emil Buckendorf's Third Brother,Asiginak,Directed,1,243,Exchange,Evelina Harp
160,46,Enery Mantle,Holy Track,Directed,1,243,Exchange,Evelina Harp
46,160,Holy Track,Enery Mantle,Directed,1,243,Exchange,Evelina Harp
48,294,Asiginak,Emil Buckendorf's Third Brother,Directed,1,243,Exchange,Evelina Harp
47,159,Cuthbert Peace,Henric Gostlin,Directed,1,243,Exchange,Evelina Harp
159,46,Henric Gostlin,Holy Track,Directed,1,243,Exchange,Evelina Harp
159,47,Henric Gostlin,Cuthbert Peace,Directed,1,243,Exchange,Evelina Harp
46,67,Holy Track,Emil Buckendorf,Directed,1,243,Exchange,Evelina Harp
46,292,Holy Track,Emil Buckendorf's First Brother,Directed,1,243,Exchange,Evelina Harp
46,294,Holy Track,Emil Buckendorf's Third Brother,Directed,1,243,Exchange,Evelina Harp
46,63,Holy Track,Frederic Vogeli,Directed,1,243,Exchange,Evelina Harp
46,159,Holy Track,Henric Gostlin,Directed,1,243,Exchange,Evelina Harp
67,48,Emil Buckendorf,Asiginak,Directed,1,243,Exchange,Evelina Harp
46,157,Holy Track,Townsmen (involved in the lynching),Directed,1,243,Exchange,Evelina Harp
46,68,Holy Track,William Hotchkiss,Directed,1,243,Exchange,Evelina Harp
159,48,Henric Gostlin,Asiginak,Directed,1,243,Exchange,Evelina Harp
63,47,Frederic Vogeli,Cuthbert Peace,Directed,1,243,Exchange,Evelina Harp
68,46,William Hotchkiss,Holy Track,Directed,1,243,Exchange,Evelina Harp
46,66,Holy Track,Eugene Wildstrand,Directed,1,243,Exchange,Evelina Harp
48,292,Asiginak,Emil Buckendorf's First Brother,Directed,1,243,Exchange,Evelina Harp
48,293,Asiginak,Emil Buckendorf's Second Brother,Directed,1,243,Exchange,Evelina Harp
48,160,Asiginak,Enery Mantle,Directed,1,243,Exchange,Evelina Harp
48,66,Asiginak,Eugene Wildstrand,Directed,1,243,Exchange,Evelina Harp
18,3,Edward Harp,Evelina Harp,Directed,1,243,Exchange,Evelina Harp
63,46,Frederic Vogeli,Holy Track,Directed,1,243,Exchange,Evelina Harp
63,48,Frederic Vogeli,Asiginak,Directed,1,243,Exchange,Evelina Harp
48,68,Asiginak,William Hotchkiss,Directed,1,243,Exchange,Evelina Harp
68,48,William Hotchkiss,Asiginak,Directed,1,243,Exchange,Evelina Harp
48,157,Asiginak,Townsmen (involved in the lynching),Directed,1,243,Exchange,Evelina Harp
68,47,William Hotchkiss,Cuthbert Peace,Directed,1,243,Exchange,Evelina Harp
48,159,Asiginak,Henric Gostlin,Directed,1,243,Exchange,Evelina Harp
48,63,Asiginak,Frederic Vogeli,Directed,1,243,Exchange,Evelina Harp
48,67,Asiginak,Emil Buckendorf,Directed,1,243,Exchange,Evelina Harp
31,3,Corwin Peace,Evelina Harp,Directed,1,244,Exchange,Evelina Harp
3,31,Evelina Harp,Corwin Peace,Directed,1,244,Exchange,Evelina Harp
31,19,Corwin Peace,Geraldine Milk,Directed,1,244,Exchange,Evelina Harp
19,31,Geraldine Milk,Corwin Peace,Directed,1,244,Exchange,Evelina Harp
202,31,Lucille,Corwin Peace,Directed,1,245,Exchange,Evelina Harp
31,199,Corwin Peace,Patients (at the state mental hospital),Directed,1,245,Exchange,Evelina Harp
31,202,Corwin Peace,Lucille,Directed,1,245,Exchange,Evelina Harp
31,200,Corwin Peace,Nurses (at the state mental hospital),Directed,1,245,Exchange,Evelina Harp
31,8,Corwin Peace,Warren Wolde,Directed,1,245,Exchange,Evelina Harp
31,3,Corwin Peace,Evelina Harp,Directed,1,245,Exchange,Evelina Harp
199,31,Patients (at the state mental hospital),Corwin Peace,Directed,1,245,Exchange,Evelina Harp
8,31,Warren Wolde,Corwin Peace,Directed,1,245,Exchange,Evelina Harp
200,31,Nurses (at the state mental hospital),Corwin Peace,Directed,1,245,Exchange,Evelina Harp
3,31,Evelina Harp,Corwin Peace,Directed,1,245,Exchange,Evelina Harp
3,31,Evelina Harp,Corwin Peace,Directed,1,246,Exchange,Evelina Harp
8,31,Warren Wolde,Corwin Peace,Directed,1,246,Exchange,Evelina Harp
31,8,Corwin Peace,Warren Wolde,Directed,1,246,Exchange,Evelina Harp
199,31,Patients (at the state mental hospital),Corwin Peace,Directed,1,246,Exchange,Evelina Harp
31,199,Corwin Peace,Patients (at the state mental hospital),Directed,1,246,Exchange,Evelina Harp
31,200,Corwin Peace,Nurses (at the state mental hospital),Directed,1,246,Exchange,Evelina Harp
31,3,Corwin Peace,Evelina Harp,Directed,1,246,Exchange,Evelina Harp
200,31,Nurses (at the state mental hospital),Corwin Peace,Directed,1,246,Exchange,Evelina Harp
3,31,Evelina Harp,Corwin Peace,Directed,1,247,Exchange,Evelina Harp
31,3,Corwin Peace,Evelina Harp,Directed,1,247,Exchange,Evelina Harp
31,3,Corwin Peace,Evelina Harp,Directed,1,248,Exchange,Evelina Harp
